2167	2165	2166
RP1-92O14.3	0	0.00900900900900901	0.00371287128712871
CDC20	0.381818181818182	0.352638352638353	0.314356435643564
ELOVL1	0.872727272727273	0.651222651222651	0.58539603960396
MED8	0.236363636363636	0.324324324324324	0.326732673267327
SZT2	0.0363636363636364	0.0913770913770914	0.0915841584158416
HYI	0.0363636363636364	0.0630630630630631	0.0358910891089109
PTPRF	1.10909090909091	0.934362934362934	0.79950495049505
KDM4A	0.145454545454545	0.149292149292149	0.146039603960396
KDM4A-AS1	0	0.00386100386100386	0.0111386138613861
ST3GAL3	0.0181818181818182	0.00386100386100386	0.00247524752475248
ARTN	0	0.0102960102960103	0.00495049504950495
IPO13	0.0181818181818182	0.0733590733590734	0.0532178217821782
DPH2	0.272727272727273	0.225225225225225	0.262376237623762
ATP6V0B	2.47272727272727	2.06177606177606	1.98267326732673
B4GALT2	0.327272727272727	0.272844272844273	0.245049504950495
CCDC24	0.0727272727272727	0.0476190476190476	0.0334158415841584
DMAP1	0.0545454545454545	0.154440154440154	0.129950495049505
ERI3	0.454545454545455	0.368082368082368	0.377475247524752
RNF220	0.545454545454545	0.518661518661519	0.50990099009901
TMEM53	0.0545454545454545	0.0913770913770914	0.0767326732673267
KIF2C	0.145454545454545	0.0566280566280566	0.0631188118811881
RPS8	8	8	8
BEST4	0	0.0141570141570142	0.0111386138613861
PLK3	0.981818181818182	1.01544401544402	0.70049504950495
TCTEX1D4	0.0181818181818182	0.00772200772200772	0.0123762376237624
BTBD19	0.0181818181818182	0.101673101673102	0.0754950495049505
PTCH2	0	0.00900900900900901	0.0099009900990099
EIF2B3	0.181818181818182	0.0900900900900901	0.111386138613861
HECTD3	0.2	0.194337194337194	0.139851485148515
UROD	0.181818181818182	0.0978120978120978	0.123762376237624
ZSWIM5	0.0363636363636364	0.0115830115830116	0.0111386138613861
HPDL	0.163636363636364	0.133848133848134	0.122524752475248
MUTYH	0.218181818181818	0.195624195624196	0.139851485148515
TOE1	0.109090909090909	0.124839124839125	0.0928217821782178
MMACHC	0.0363636363636364	0.0476190476190476	0.0358910891089109
PRDX1	5.96363636363636	5.69111969111969	5.26608910891089
AKR1A1	1.69090909090909	1.66151866151866	1.22277227722772
NASP	1.25454545454545	1.18275418275418	1.19678217821782
CCDC17	0.0363636363636364	0.00900900900900901	0.00866336633663366
GPBP1L1	0.727272727272727	0.53024453024453	0.452970297029703
TMEM69	0.145454545454545	0.127413127413127	0.129950495049505
IPP	0.145454545454545	0.11969111969112	0.0866336633663366
MAST2	0.327272727272727	0.395109395109395	0.278465346534653
PIK3R3	0.0363636363636364	0.0733590733590734	0.051980198019802
TSPAN1	3.67272727272727	3.66409266409266	3.17821782178218
POMGNT1	0.272727272727273	0.296010296010296	0.267326732673267
RAD54L	0.0727272727272727	0.0476190476190476	0.0655940594059406
LRRC41	0.327272727272727	0.32046332046332	0.272277227722772
UQCRH	7.83636363636364	7.90476190476191	7.91584158415842
NSUN4	0.272727272727273	0.222651222651223	0.162128712871287
FAAH	0.0181818181818182	0.0205920205920206	0.0185643564356436
MKNK1	0.327272727272727	0.4002574002574	0.344059405940594
MOB3C	0.0545454545454545	0.0682110682110682	0.077970297029703
ATPAF1	0.454545454545455	0.444015444015444	0.450495049504951
EFCAB14	0.8	0.758043758043758	0.623762376237624
CYP4A11	0.109090909090909	0.109395109395109	0.0717821782178218
CYP4X1	0	0.0373230373230373	0.0111386138613861
CYP4A22-AS1	0.0363636363636364	0.0167310167310167	0.00742574257425743
CYP4A22	0.0363636363636364	0.0218790218790219	0.00495049504950495
LINC00853	0.0181818181818182	0.0244530244530245	0.0185643564356436
PDZK1IP1	1.36363636363636	1.26640926640927	0.693069306930693
STIL	0.109090909090909	0.0913770913770914	0.0804455445544554
CMPK1	1.4	1.5997425997426	1.5
FOXD2-AS1	0	0.00386100386100386	0.00618811881188119
FOXD2	0	0.00643500643500643	0.00371287128712871
TRABD2B	0	0.00514800514800515	0.00742574257425743
FAF1	0.363636363636364	0.199485199485199	0.241336633663366
CDKN2C	0.0181818181818182	0.0257400257400257	0.0272277227722772
RNF11	0.272727272727273	0.236808236808237	0.228960396039604
TTC39A	0.327272727272727	0.303732303732304	0.306930693069307
TTC39A-AS1	0.0181818181818182	0.0347490347490347	0.0309405940594059
EPS15	0.181818181818182	0.195624195624196	0.183168316831683
RP11-191G24.1	0.0181818181818182	0.0115830115830116	0.0099009900990099
OSBPL9	0.381818181818182	0.418275418275418	0.366336633663366
NRDC	1.01818181818182	0.83011583011583	0.867574257425743
RAB3B	0.0727272727272727	0.267696267696268	0.141089108910891
TXNDC12	0.618181818181818	0.680823680823681	0.686881188118812
KTI12	0.145454545454545	0.108108108108108	0.131188118811881
BTF3L4	0.581818181818182	0.527670527670528	0.504950495049505
ZFYVE9	0.0181818181818182	0.0193050193050193	0.0222772277227723
CC2D1B	0.0181818181818182	0.0707850707850708	0.0581683168316832
ORC1	0.0545454545454545	0.0604890604890605	0.0705445544554455
PRPF38A	0.418181818181818	0.481338481338481	0.507425742574257
ZCCHC11	0.254545454545455	0.204633204633205	0.148514851485149
COA7	0.309090909090909	0.236808236808237	0.272277227722772
ZYG11B	0.2	0.214929214929215	0.179455445544554
ECHDC2	0.2	0.263835263835264	0.224009900990099
SCP2	1.25454545454545	0.866151866151866	0.757425742574257
CPT2	0.236363636363636	0.135135135135135	0.16460396039604
C1orf123	0.345454545454545	0.263835263835264	0.275990099009901
MAGOH	0.727272727272727	0.5997425997426	0.58539603960396
RP5-1024G6.5	0	0.0115830115830116	0.00742574257425743
LRP8	0.854545454545454	0.617760617760618	0.798267326732673
NDC1	0.236363636363636	0.186615186615187	0.159653465346535
YIPF1	0.0909090909090909	0.0823680823680824	0.077970297029703
HSPB11	0.472727272727273	0.548262548262548	0.528465346534653
LRRC42	0.236363636363636	0.216216216216216	0.191831683168317
TMEM59	1.4	1.08622908622909	1.08663366336634
TCEANC2	0.0909090909090909	0.0386100386100386	0.0346534653465347
CYB5RL	0.0363636363636364	0.0643500643500644	0.0618811881188119
MRPL37	1.2	1.25611325611326	1.18564356435644
SSBP3	0.181818181818182	0.186615186615187	0.158415841584158
ACOT11	0.509090909090909	0.334620334620335	0.315594059405941
MROH7	0.0545454545454545	0.0115830115830116	0.0173267326732673
TTC4	0.0363636363636364	0.0154440154440154	0.0123762376237624
PARS2	0	0.027027027027027	0.0371287128712871
TTC22	0.0181818181818182	0.0514800514800515	0.0742574257425743
DHCR24	1.96363636363636	1.92020592020592	1.80321782178218
RP11-67L3.4	0	0.0244530244530245	0.0346534653465347
PCSK9	0.0363636363636364	0.0257400257400257	0.0371287128712871
USP24	0.181818181818182	0.149292149292149	0.132425742574257
PLPP3	0.181818181818182	0.123552123552124	0.141089108910891
PRKAA2	0.0181818181818182	0.0128700128700129	0.0111386138613861
OMA1	0.127272727272727	0.1003861003861	0.102722772277228
TACSTD2	0.0727272727272727	0.0579150579150579	0.0198019801980198
MYSM1	0.163636363636364	0.110682110682111	0.131188118811881
JUN	2.92727272727273	2.08236808236808	1.9950495049505
FGGY	0.0363636363636364	0.0463320463320463	0.047029702970297
HOOK1	0.727272727272727	0.356499356499356	0.443069306930693
CYP2J2	0.0545454545454545	0.0231660231660232	0.0198019801980198
RP11-776H12.1	0	0.0231660231660232	0.0272277227722772
NFIA	0.381818181818182	0.485199485199485	0.46039603960396
TM2D1	0.509090909090909	0.500643500643501	0.507425742574257
RP11-430G17.3	0	0.00514800514800515	0.00742574257425743
INADL	0.727272727272727	0.662805662805663	0.547029702970297
USP1	0.581818181818182	0.692406692406692	0.783415841584158
DOCK7	0.109090909090909	0.111969111969112	0.0829207920792079
ATG4C	0.0363636363636364	0.0218790218790219	0.0198019801980198
ALG6	0.0363636363636364	0.0553410553410553	0.0556930693069307
ITGB3BP	0.290909090909091	0.204633204633205	0.174504950495049
PGM1	0.218181818181818	0.325611325611326	0.28960396039604
ROR1	0	0.0167310167310167	0.0371287128712871
CACHD1	0	0.00386100386100386	0.0099009900990099
RAVER2	0.0545454545454545	0.0669240669240669	0.0829207920792079
JAK1	0.745454545454545	0.85971685971686	0.75990099009901
AK4	1.32727272727273	1.30501930501931	0.945544554455445
LEPROT	0.618181818181818	0.877734877734878	0.857673267326733
LEPR	0	0.0115830115830116	0.0235148514851485
WDR78	0	0.0115830115830116	0.0099009900990099
MIER1	0.727272727272727	0.544401544401544	0.558168316831683
SLC35D1	0.236363636363636	0.193050193050193	0.169554455445545
SERBP1	5.49090909090909	4.94723294723295	5.17945544554455
GADD45A	0.327272727272727	0.523809523809524	0.461633663366337
GNG12	0.6	0.437580437580438	0.321782178217822
WLS	0.2	0.199485199485199	0.216584158415842
DEPDC1	0.145454545454545	0.0965250965250965	0.0866336633663366
LRRC7	0	0.0141570141570142	0.00371287128712871
LRRC40	0.109090909090909	0.0617760617760618	0.0594059405940594
SRSF11	2.69090909090909	2.38352638352638	2.24381188118812
ANKRD13C	0.127272727272727	0.0978120978120978	0.102722772277228
HHLA3	0.0909090909090909	0.0785070785070785	0.0507425742574257
CTH	0.0727272727272727	0.0733590733590734	0.0507425742574257
ZRANB2	0.872727272727273	0.656370656370656	0.717821782178218
FPGT	0.0181818181818182	0.0617760617760618	0.0556930693069307
CRYZ	0.636363636363636	0.543114543114543	0.377475247524752
TYW3	1.41818181818182	1.23037323037323	1.13366336633663
ACADM	0.509090909090909	0.388674388674389	0.425742574257426
RABGGTB	0.981818181818182	1.14671814671815	0.992574257425743
PIGK	0.218181818181818	0.138996138996139	0.138613861386139
AK5	0.163636363636364	0.265122265122265	0.167079207920792
ZZZ3	0.290909090909091	0.317889317889318	0.326732673267327
USP33	0.254545454545455	0.222651222651223	0.214108910891089
FAM73A	0.163636363636364	0.194337194337194	0.167079207920792
FUBP1	0.472727272727273	0.601029601029601	0.568069306930693
DNAJB4	0.0363636363636364	0.0772200772200772	0.0841584158415842
GIPC2	0.327272727272727	0.196911196911197	0.111386138613861
RP11-386I14.4	0	0.0566280566280566	0.0396039603960396
IFI44	0.0181818181818182	0.0167310167310167	0.0136138613861386
RP5-887A10.1	0	0.0141570141570142	0.0222772277227723
ADGRL2	0.0363636363636364	0.0308880308880309	0.0346534653465347
TTLL7	0.0181818181818182	0.0128700128700129	0.00866336633663366
PRKACB	0	0.0128700128700129	0.0123762376237624
RPF1	0.527272727272727	0.301158301158301	0.319306930693069
GNG5	3.69090909090909	3.98712998712999	3.58663366336634
CTBS	0.327272727272727	0.198198198198198	0.202970297029703
SSX2IP	0.0545454545454545	0.0823680823680824	0.0816831683168317
MCOLN3	0.0181818181818182	0.00643500643500643	0.0111386138613861
SYDE2	0.0545454545454545	0.0102960102960103	0.0185643564356436
C1orf52	0.272727272727273	0.217503217503217	0.227722772277228
BCL10	0.181818181818182	0.199485199485199	0.180693069306931
RP11-131L23.1	0	0.0141570141570142	0.0111386138613861
DDAH1	0.4	0.498069498069498	0.431930693069307
CYR61	0	0.0296010296010296	0.025990099009901
ZNHIT6	0.254545454545455	0.204633204633205	0.221534653465347
ODF2L	0.0363636363636364	0.0759330759330759	0.0358910891089109
SH3GLB1	0.8	0.791505791505791	0.736386138613861
SEP15	1.34545454545455	1.4028314028314	1.24752475247525
HS2ST1	0.2	0.19047619047619	0.175742574257426
LMO4	1.34545454545455	2.62934362934363	1.83663366336634
PKN2	0.818181818181818	0.71042471042471	0.665841584158416
GTF2B	0.145454545454545	0.175032175032175	0.173267326732673
CCBL2	0.0363636363636364	0.0875160875160875	0.0841584158415842
RBMXL1	0.236363636363636	0.288288288288288	0.283415841584158
GBP3	0.109090909090909	0.150579150579151	0.138613861386139
GBP2	0.181818181818182	0.212355212355212	0.132425742574257
GBP4	0	0.0115830115830116	0.0099009900990099
LRRC8B	0.418181818181818	0.323037323037323	0.325495049504951
FLJ27354	0	0.0334620334620335	0.0358910891089109
LRRC8C	0.0545454545454545	0.0900900900900901	0.0977722772277228
LRRC8D	0.145454545454545	0.166023166023166	0.143564356435644
ZNF326	0.709090909090909	0.555984555984556	0.597772277227723
RP4-665J23.1	0.145454545454545	0.135135135135135	0.108910891089109
ZNF644	0.745454545454545	0.567567567567568	0.521039603960396
CDC7	0.0181818181818182	0.0347490347490347	0.0445544554455446
TGFBR3	0.290909090909091	0.338481338481338	0.236386138613861
EPHX4	0.0727272727272727	0.0540540540540541	0.047029702970297
BTBD8	0	0.0308880308880309	0.0111386138613861
KIAA1107	0.0181818181818182	0.0205920205920206	0.0185643564356436
GLMN	0	0.0489060489060489	0.0445544554455446
RPAP2	0.381818181818182	0.258687258687259	0.225247524752475
EVI5	0.290909090909091	0.395109395109395	0.325495049504951
RPL5	8	8	8
FAM69A	0.0363636363636364	0.018018018018018	0.00866336633663366
MTF2	0.654545454545455	0.507078507078507	0.508663366336634
TMED5	0.618181818181818	0.425997425997426	0.398514851485149
CCDC18	0.0909090909090909	0.111969111969112	0.099009900990099
DR1	0.345454545454545	0.512226512226512	0.465346534653465
FNBP1L	0.636363636363636	0.631917631917632	0.569306930693069
BCAR3	0.145454545454545	0.196911196911197	0.15470297029703
RP5-1033H22.2	0.0545454545454545	0.0257400257400257	0.0396039603960396
DNTTIP2	1.2	0.719433719433719	0.746287128712871
GCLM	0.672727272727273	0.743886743886744	0.589108910891089
ARHGAP29	0.0727272727272727	0.0411840411840412	0.0297029702970297
ABCD3	0.290909090909091	0.348777348777349	0.305693069306931
F3	0.0909090909090909	0.102960102960103	0.100247524752475
SLC44A3	0.0363636363636364	0.0694980694980695	0.0903465346534653
CNN3	0.0545454545454545	0.0875160875160875	0.100247524752475
ALG14	0.163636363636364	0.164736164736165	0.153465346534653
TMEM56	0.0363636363636364	0.0244530244530245	0.0396039603960396
PTBP2	0.0727272727272727	0.0592020592020592	0.0581683168316832
DPYD	0	0.0102960102960103	0.00371287128712871
SNX7	0.2	0.20978120978121	0.198019801980198
FRRS1	0.0363636363636364	0.0218790218790219	0.0371287128712871
AGL	0.0727272727272727	0.115830115830116	0.133663366336634
SLC35A3	0.672727272727273	0.544401544401544	0.514851485148515
MFSD14A	0.272727272727273	0.177606177606178	0.139851485148515
SASS6	0.163636363636364	0.0900900900900901	0.121287128712871
TRMT13	0.145454545454545	0.133848133848134	0.122524752475248
DBT	0.181818181818182	0.14028314028314	0.121287128712871
RTCA	0.545454545454545	0.585585585585586	0.493811881188119
CDC14A	0.0363636363636364	0.0553410553410553	0.0445544554455446
EXTL2	0.0545454545454545	0.126126126126126	0.106435643564356
RP4-549L20.3	0.0181818181818182	0.0128700128700129	0.0123762376237624
SLC30A7	0.345454545454545	0.375804375804376	0.371287128712871
DPH5	0.472727272727273	0.581724581724582	0.533415841584158
RP11-421L21.3	0.163636363636364	0.0797940797940798	0.112623762376238
RNPC3	0.0909090909090909	0.254826254826255	0.214108910891089
AMY2B	0	0.0102960102960103	0.00866336633663366
PRMT6	0.0727272727272727	0.0759330759330759	0.0556930693069307
VAV3	0.0363636363636364	0.0205920205920206	0.00495049504950495
SLC25A24	0.163636363636364	0.155727155727156	0.131188118811881
FAM102B	0	0.0141570141570142	0.0111386138613861
HENMT1	0	0.0167310167310167	0.0123762376237624
PRPF38B	1.45454545454545	1.24066924066924	1.21287128712871
STXBP3	0.145454545454545	0.181467181467181	0.15470297029703
GPSM2	0.181818181818182	0.150579150579151	0.142326732673267
CLCC1	0.236363636363636	0.158301158301158	0.158415841584158
WDR47	0	0.0154440154440154	0.0123762376237624
TAF13	0.218181818181818	0.217503217503217	0.176980198019802
RP5-1065J22.8	0.0181818181818182	0.0308880308880309	0.0309405940594059
TMEM167B	0.345454545454545	0.263835263835264	0.231435643564356
KIAA1324	0	0.0141570141570142	0.0111386138613861
SARS	0.672727272727273	0.557271557271557	0.608910891089109
CELSR2	0	0.00772200772200772	0.0198019801980198
PSRC1	0.0545454545454545	0.0386100386100386	0.0396039603960396
SORT1	0.0363636363636364	0.0128700128700129	0.0148514851485149
PSMA5	1.67272727272727	1.27284427284427	1.23514851485149
ATXN7L2	0	0.00514800514800515	0.00866336633663366
CYB561D1	0.127272727272727	0.0579150579150579	0.0482673267326733
GNAI3	0.581818181818182	0.522522522522523	0.370049504950495
AMPD2	0.0909090909090909	0.133848133848134	0.131188118811881
GSTM4	0.0363636363636364	0.018018018018018	0.0284653465346535
GSTM3	0.236363636363636	0.317889317889318	0.254950495049505
EPS8L3	0.709090909090909	0.616473616473616	0.483910891089109
AHCYL1	1.38181818181818	1.20978120978121	1.06311881188119
STRIP1	0.0363636363636364	0.0592020592020592	0.051980198019802
RP4-773N10.4	0.0363636363636364	0.0128700128700129	0.0198019801980198
KCNC4	0.509090909090909	0.420849420849421	0.428217821782178
RBM15	0.163636363636364	0.101673101673102	0.131188118811881
SLC16A4	0.145454545454545	0.194337194337194	0.146039603960396
RP5-1074L1.4	0	0.00900900900900901	0.0099009900990099
LAMTOR5	3.45454545454545	3.48648648648649	3.18440594059406
LRIF1	0.672727272727273	0.517374517374517	0.556930693069307
DRAM2	0.563636363636364	0.50965250965251	0.464108910891089
CEPT1	0.127272727272727	0.0759330759330759	0.099009900990099
RP5-1180E21.5	0.0181818181818182	0.0244530244530245	0.0136138613861386
DENND2D	0.527272727272727	0.476190476190476	0.571782178217822
OVGP1	0	0.0102960102960103	0.00618811881188119
WDR77	0.381818181818182	0.343629343629344	0.409653465346535
ATP5F1	2.92727272727273	2.52123552123552	2.32549504950495
C1orf162	0	0.00900900900900901	0.00371287128712871
RAP1A	0.309090909090909	0.262548262548263	0.235148514851485
FAM212B	0.127272727272727	0.272844272844273	0.285891089108911
FAM212B-AS1	0.0545454545454545	0.00900900900900901	0.0185643564356436
DDX20	0.0363636363636364	0.0566280566280566	0.0507425742574257
CTTNBP2NL	0.581818181818182	0.604890604890605	0.555693069306931
WNT2B	0.0181818181818182	0.0514800514800515	0.0371287128712871
ST7L	0.0727272727272727	0.0733590733590734	0.0705445544554455
CAPZA1	1.25454545454545	1.13513513513514	1.02475247524752
MOV10	0.2	0.23037323037323	0.211633663366337
RHOC	2.54545454545455	2.66666666666667	2.27227722772277
PPM1J	0.0363636363636364	0.036036036036036	0.0284653465346535
RP3-522D1.1	0	0.0154440154440154	0.00247524752475248
SLC16A1	0.690909090909091	0.307593307593308	0.417079207920792
SLC16A1-AS1	0.2	0.142857142857143	0.155940594059406
LRIG2	0.0545454545454545	0.0875160875160875	0.100247524752475
