2170	2169
CYB5RL	0.141414141414141	0.0686274509803922
MRPL37	4.06060606060606	4.72549019607843
SSBP3	1.07070707070707	1.84313725490196
ACOT11	0.515151515151515	0.529411764705882
TTC4	0.131313131313131	0.254901960784314
PARS2	0.151515151515152	0.137254901960784
TTC22	0.525252525252525	0.450980392156863
DHCR24	1.29292929292929	1.38235294117647
RP11-67L3.4	0.0202020202020202	0.0392156862745098
TMEM61	0.373737373737374	0.362745098039216
PCSK9	0.848484848484849	0.92156862745098
USP24	0.787878787878788	0.745098039215686
PLPP3	0.575757575757576	0.519607843137255
OMA1	0.646464646464647	0.509803921568627
TACSTD2	4.15151515151515	4.99019607843137
MYSM1	0.828282828282828	0.598039215686274
JUN	3.86868686868687	4.61764705882353
FGGY	0.161616161616162	0.0882352941176471
HOOK1	2.47474747474747	2.12745098039216
CYP2J2	0.525252525252525	0.666666666666667
NFIA	3.3030303030303	2.82352941176471
TM2D1	2.41414141414141	2.83333333333333
RP11-430G17.3	0.0404040404040404	0.0490196078431373
INADL	2.27272727272727	2.14705882352941
USP1	9.51515151515152	7.45098039215686
DOCK7	0.96969696969697	0.872549019607843
ATG4C	0.323232323232323	0.411764705882353
ALG6	0.505050505050505	0.441176470588235
ITGB3BP	3.08080808080808	2.27450980392157
EFCAB7	0.252525252525253	0.264705882352941
PGM1	1.41414141414141	1.44117647058824
ROR1	0.262626262626263	0.352941176470588
RAVER2	0.424242424242424	0.46078431372549
JAK1	5.43434343434343	5.45098039215686
AK4	2.6969696969697	2.63725490196078
DNAJC6	0.0303030303030303	0.00980392156862745
LEPROT	2.56565656565657	2.72549019607843
LEPR	0	0.00980392156862745
WDR78	0.151515151515152	0.137254901960784
MIER1	2.60606060606061	2.19607843137255
SLC35D1	0.585858585858586	0.725490196078431
SERBP1	16.2828282828283	16.656862745098
GADD45A	9.77777777777778	10.2549019607843
GNG12	6.50505050505051	6.16666666666667
GNG12-AS1	0.0808080808080808	0.0882352941176471
WLS	1.05050505050505	1.59803921568627
DEPDC1	1.12121212121212	1.06862745098039
DEPDC1-AS1	0	0.00980392156862745
LRRC7	0.171717171717172	0.156862745098039
LRRC40	0.494949494949495	0.441176470588235
SRSF11	12	11.6666666666667
ANKRD13C	0.545454545454545	0.431372549019608
HHLA3	0.262626262626263	0.225490196078431
CTH	2.48484848484848	2.1078431372549
RP11-42O15.3	0.191919191919192	0.0980392156862745
ZRANB2	4.26262626262626	5.03921568627451
LRRIQ3	0.0303030303030303	0.0196078431372549
FPGT	0.161616161616162	0.343137254901961
CRYZ	0.676767676767677	0.705882352941177
TYW3	2.86868686868687	3.50980392156863
SLC44A5	0.161616161616162	0.127450980392157
ACADM	0.878787878787879	0.784313725490196
RABGGTB	3.11111111111111	3.63725490196078
PIGK	0.727272727272727	0.735294117647059
AK5	0.515151515151515	0.303921568627451
ZZZ3	1.28282828282828	1.32352941176471
USP33	2.12121212121212	1.42156862745098
FAM73A	0.828282828282828	0.96078431372549
FUBP1	1.55555555555556	1.6078431372549
DNAJB4	0.656565656565657	0.53921568627451
GIPC2	2.21212121212121	2.55882352941176
RP11-386I14.4	0.0404040404040404	0.176470588235294
ADGRL2	0.0101010101010101	0
RP11-475O6.1	0.121212121212121	0.107843137254902
TTLL7	0.373737373737374	0.362745098039216
RP11-486G15.2	0.0303030303030303	0.0196078431372549
PRKACB	1.18181818181818	0.96078431372549
SAMD13	0.232323232323232	0.343137254901961
RPF1	3.42424242424242	3.54901960784314
GNG5	12.2525252525253	11.5686274509804
CTBS	2.25252525252525	2.51960784313725
SSX2IP	2.02020202020202	1.34313725490196
MCOLN2	0.0606060606060606	0.00980392156862745
SYDE2	0.919191919191919	0.862745098039216
C1orf52	1.45454545454545	1.27450980392157
BCL10	1.55555555555556	1.70588235294118
DDAH1	2.87878787878788	3.00980392156863
CYR61	0.0404040404040404	0.156862745098039
ZNHIT6	1.58585858585859	1.56862745098039
ODF2L	0.131313131313131	0.598039215686274
RP4-612B15.3	0.0909090909090909	0.137254901960784
SH3GLB1	7.57575757575758	8.95098039215686
SEP15	6.28282828282828	6.62745098039216
HS2ST1	0.777777777777778	1.03921568627451
LMO4	13.9090909090909	14.7843137254902
PKN2-AS1	0.0909090909090909	0.0294117647058824
PKN2	4.63636363636364	4.57843137254902
GTF2B	0.555555555555556	0.774509803921569
CCBL2	0.525252525252525	0.970588235294118
RBMXL1	0.545454545454545	0.647058823529412
GBP3	0.494949494949495	0.42156862745098
GBP1	0.0202020202020202	0.117647058823529
GBP2	0.282828282828283	0.490196078431373
GBP4	0.0101010101010101	0.00980392156862745
LRRC8B	0.939393939393939	0.784313725490196
RP5-943J3.2	0.101010101010101	0.0588235294117647
LRRC8D	1.75757575757576	1.5
ZNF326	3.37373737373737	3.94117647058824
RP4-665J23.1	0.0101010101010101	0.0392156862745098
ZNF644	2.26262626262626	2.03921568627451
CDC7	0.212121212121212	0.225490196078431
TGFBR3	0.0202020202020202	0.0294117647058824
SETSIP	0.0505050505050505	0.0588235294117647
BTBD8	0.0606060606060606	0.0392156862745098
KIAA1107	0.0505050505050505	0.0392156862745098
GLMN	0.848484848484849	1.00980392156863
RPAP2	1.97979797979798	1.86274509803922
GFI1	0.0202020202020202	0.0294117647058824
EVI5	2.32323232323232	2.79411764705882
RPL5	17	17
FAM69A	0.0606060606060606	0.0784313725490196
MTF2	1.53535353535354	1.61764705882353
TMED5	2.97979797979798	3.17647058823529
CCDC18	0.777777777777778	0.617647058823529
DR1	4.75757575757576	4.13725490196078
FNBP1L	3.17171717171717	3.29411764705882
BCAR3	0.565656565656566	0.568627450980392
RP5-1033H22.2	0.0606060606060606	0.0784313725490196
DNTTIP2	1.76767676767677	2.07843137254902
GCLM	2.8989898989899	2.62745098039216
ARHGAP29	3.19191919191919	3.73529411764706
ABCD3	1.91919191919192	2.20588235294118
F3	0.606060606060606	0.686274509803922
SLC44A3	0.878787878787879	1.15686274509804
CNN3	1.6969696969697	2.11764705882353
RP4-639F20.1	0.121212121212121	0.137254901960784
ALG14	0.585858585858586	0.715686274509804
TMEM56	0.454545454545455	0.676470588235294
TMEM56-RWDD3	0.0404040404040404	0.00980392156862745
RWDD3	0.0303030303030303	0.0784313725490196
PTBP2	0.212121212121212	0.196078431372549
SNX7	1.55555555555556	2.51960784313725
FRRS1	0.0606060606060606	0.00980392156862745
AGL	1.07070707070707	1.14705882352941
RP5-884G6.2	0.0606060606060606	0.0686274509803922
SLC35A3	3	2.91176470588235
MFSD14A	1.12121212121212	0.980392156862745
SASS6	1.25252525252525	0.803921568627451
TRMT13	1.04040404040404	0.911764705882353
DBT	0.828282828282828	0.813725490196078
RTCA	3.5959595959596	3.42156862745098
CDC14A	0.151515151515152	0.186274509803922
EXTL2	0.101010101010101	0.264705882352941
RP4-549L20.3	0.111111111111111	0.0882352941176471
SLC30A7	1.11111111111111	1.13725490196078
DPH5	2.60606060606061	3.83333333333333
RP11-421L21.2	0	0.0294117647058824
RP11-421L21.3	1.04040404040404	0.92156862745098
RNPC3	0.686868686868687	0.558823529411765
PRMT6	0.121212121212121	0.117647058823529
VAV3	0.686868686868687	0.715686274509804
SLC25A24	3.91919191919192	3.73529411764706
RP11-483I13.5	0.0808080808080808	0.156862745098039
FAM102B	0.454545454545455	0.490196078431373
HENMT1	0.606060606060606	0.705882352941177
PRPF38B	6.25252525252525	6.19607843137255
STXBP3	1.24242424242424	1.64705882352941
RP11-475E11.9	0	0.0294117647058824
GPSM2	0.656565656565657	0.852941176470588
CLCC1	0.737373737373737	0.843137254901961
WDR47	0.202020202020202	0.215686274509804
TAF13	0.848484848484849	1.01960784313725
RP5-1065J22.8	0.0808080808080808	0.117647058823529
TMEM167B	0.666666666666667	0.833333333333333
SCARNA2	0.0202020202020202	0.0490196078431373
C1orf194	0.0202020202020202	0.0294117647058824
KIAA1324	0.525252525252525	0.568627450980392
SARS	8.46464646464647	9.50980392156863
CELSR2	0.373737373737374	0.254901960784314
PSRC1	0.212121212121212	0.284313725490196
SORT1	0.434343434343434	0.382352941176471
PSMA5	5.81818181818182	7.57843137254902
ATXN7L2	0.202020202020202	0.127450980392157
CYB561D1	0.161616161616162	0.107843137254902
AMIGO1	0.101010101010101	0.0392156862745098
GNAI3	2.45454545454545	2.97058823529412
AMPD2	0.474747474747475	0.529411764705882
GSTM4	0.585858585858586	0.705882352941177
GSTM1	0	0
GSTM3	2.76767676767677	3.64705882352941
EPS8L3	0.757575757575758	0.92156862745098
CSF1	0.131313131313131	0.0980392156862745
AHCYL1	5.57575757575758	4.19607843137255
STRIP1	0.252525252525253	0.225490196078431
RP4-773N10.4	0.181818181818182	0.0882352941176471
KCNC4	0.636363636363636	0.647058823529412
RBM15	0.444444444444444	0.352941176470588
SLC16A4	0.717171717171717	0.607843137254902
RP5-1074L1.4	0.0303030303030303	0.0490196078431373
LAMTOR5	5.6969696969697	6.67647058823529
LRIF1	1.25252525252525	1.12745098039216
DRAM2	2.83838383838384	3.12745098039216
CEPT1	0.939393939393939	0.57843137254902
RP5-1180E21.5	0.0909090909090909	0.166666666666667
DENND2D	0.939393939393939	0.794117647058823
OVGP1	0.131313131313131	0.0980392156862745
WDR77	0.292929292929293	0.794117647058823
ATP5F1	7.72727272727273	9.77450980392157
C1orf162	0.0101010101010101	0.0196078431372549
RAP1A	4.45454545454545	5.06862745098039
FAM212B	0.242424242424242	0.186274509803922
DDX20	0.333333333333333	0.392156862745098
CTTNBP2NL	0.636363636363636	0.803921568627451
WNT2B	0.131313131313131	0.107843137254902
RP4-671G15.2	0.0606060606060606	0.0196078431372549
ST7L	0.424242424242424	0.480392156862745
CAPZA1	6.02020202020202	5.75490196078431
MOV10	0.444444444444444	0.372549019607843
RP11-426L16.3	0.0202020202020202	0.0392156862745098
RHOC	5.73737373737374	6.51960784313725
PPM1J	0.0707070707070707	0.0392156862745098
LINC01356	0.202020202020202	0.117647058823529
RP3-522D1.1	0.767676767676768	0.705882352941177
SLC16A1	1.88888888888889	2.08823529411765
SLC16A1-AS1	2.83838383838384	2.5
RP11-31F15.2	0.0505050505050505	0.107843137254902
LRIG2	0.313131313131313	0.323529411764706
MAGI3	1.27272727272727	1.32352941176471
PHTF1	0.0606060606060606	0.117647058823529
RSBN1	1.12121212121212	1.30392156862745
AP4B1-AS1	0.0303030303030303	0.0686274509803922
BCL2L15	0.242424242424242	0.254901960784314
AP4B1	0.191919191919192	0.0980392156862745
DCLRE1B	0.303030303030303	0.274509803921569
HIPK1-AS1	0.0707070707070707	0.0392156862745098
HIPK1	1.41414141414141	1.23529411764706
TRIM33	2.83838383838384	1.91176470588235
BCAS2	1.58585858585859	2.42156862745098
NRAS	1.4949494949495	1.44117647058824
CSDE1	9.95959595959596	10.921568627451
SIKE1	1.94949494949495	1.63725490196078
VANGL1	0.393939393939394	0.450980392156863
NHLH2	0.757575757575758	0.264705882352941
SLC22A15	0.222222222222222	0.176470588235294
MAB21L3	0.0101010101010101	0.00980392156862745
ATP1A1	5.28282828282828	5.09803921568627
CD58	1.03030303030303	1.1078431372549
IGSF3	0.828282828282828	0.754901960784314
RP4-753F5.1	0.0202020202020202	0.00980392156862745
PTGFRN	1.13131313131313	1.05882352941176
CD101	0.0303030303030303	0
TTF2	0.97979797979798	0.637254901960784
TRIM45	0.0404040404040404	0.176470588235294
RP11-188D8.1	0.0202020202020202	0.00980392156862745
MAN1A2	3.46464646464646	3.85294117647059
GDAP2	0.383838383838384	0.343137254901961
WDR3	1.2020202020202	1.26470588235294
TBX15	0.0404040404040404	0.0392156862745098
WARS2	0.414141414141414	0.362745098039216
RP11-418J17.1	0.303030303030303	0.274509803921569
ZNF697	0.0808080808080808	0.0980392156862745
PHGDH	5.08080808080808	7.49019607843137
HMGCS2	0.686868686868687	1.36274509803922
REG4	10.5858585858586	12.6372549019608
NOTCH2	0.858585858585859	0.92156862745098
SEC22B	1.66666666666667	1.79411764705882
AC253572.1	0.0101010101010101	0.0294117647058824
NBPF26	0.101010101010101	0.107843137254902
LINC00623	0.202020202020202	0.137254901960784
FAM72B	0.0606060606060606	0.0588235294117647
SRGAP2C	0.454545454545455	0.549019607843137
RP11-344P13.6	0.101010101010101	0.0882352941176471
RP11-403I13.5	0	0
FAM72C	0.131313131313131	0.0392156862745098
RP11-14N7.2	0.131313131313131	0.107843137254902
RP11-763B22.4	0.0707070707070707	0.0392156862745098
NBPF15	0.0909090909090909	0.107843137254902
SRGAP2B	0.525252525252525	0.450980392156863
FAM72D	0.0909090909090909	0.0784313725490196
CH17-373J23.1	0.0808080808080808	0.0588235294117647
RP11-89F3.2	0.0101010101010101	0.00980392156862745
NBPF20	0.242424242424242	0.352941176470588
GPR89A	0.202020202020202	0.205882352941176
PDZK1	0.0202020202020202	0.0196078431372549
RNF115	1.85858585858586	2.00980392156863
POLR3C	0.939393939393939	0.823529411764706
NUDT17	0.0707070707070707	0.0392156862745098
PIAS3	0.414141414141414	0.303921568627451
ITGA10	0.0505050505050505	0.0490196078431373
PEX11B	0.545454545454545	0.441176470588235
RBM8A	5.4040404040404	5.16666666666667
RP11-315I20.1	0.0505050505050505	0.0294117647058824
POLR3GL	1.01010101010101	1.20588235294118
TXNIP	10.8585858585859	11.7843137254902
NBPF10	0.141414141414141	0.137254901960784
NOTCH2NL	0.151515151515152	0.0882352941176471
NBPF12	0.222222222222222	0.294117647058824
PRKAB2	1.86868686868687	2.04901960784314
RP11-337C18.8	0.313131313131313	0.127450980392157
FMO5	0.272727272727273	0.529411764705882
CHD1L	1.13131313131313	0.931372549019608
BCL9	0.151515151515152	0.127450980392157
ACP6	0.646464646464647	0.882352941176471
GPR89B	0.121212121212121	0.0784313725490196
XXyac-YX155B6.7	0	0.0294117647058824
NBPF11	0.262626262626263	0.225490196078431
RP4-565E6.1	0.0303030303030303	0
RP11-495P10.5	0.0404040404040404	0
LINC01138	0.121212121212121	0.294117647058824
RP11-495P10.1	0.0303030303030303	0.0490196078431373
AC245100.1	0.0606060606060606	0.0490196078431373
NBPF14	0.484848484848485	0.549019607843137
PDE4DIP	0.606060606060606	0.647058823529412
NBPF9	0.202020202020202	0.205882352941176
CH17-189H20.1	2.02020202020202	1.98039215686275
RP11-326G21.1	0.111111111111111	0.0588235294117647
NBPF19	0.313131313131313	0.372549019607843
LINC00869	0.676767676767677	0.950980392156863
FAM231D	0.121212121212121	0.0882352941176471
HIST2H2BF	0.242424242424242	0.323529411764706
HIST2H4A	0.121212121212121	0.0588235294117647
HIST2H2BE	0.636363636363636	0.676470588235294
RP11-196G18.24	0.202020202020202	0.254901960784314
RP11-196G18.23	0.191919191919192	0.254901960784314
HIST2H2AC	1.14141414141414	0.941176470588235
BOLA1	1.07070707070707	1.12745098039216
SF3B4	0.555555555555556	0.794117647058823
MTMR11	0.363636363636364	0.431372549019608
OTUD7B	1.17171717171717	1.14705882352941
VPS45	0.404040404040404	0.313725490196078
PLEKHO1	0	0.0294117647058824
ANP32E	2.65656565656566	2.62745098039216
APH1A	4.45454545454545	3.97058823529412
C1orf54	0.0202020202020202	0.0294117647058824
CIART	0.171717171717172	0.372549019607843
MRPS21	6.54545454545455	7.67647058823529
PRPF3	0.515151515151515	0.588235294117647
RPRD2	1.39393939393939	1.22549019607843
TARS2	0.343434343434343	0.401960784313726
FALEC	0.0808080808080808	0.0490196078431373
MCL1	1.96969696969697	2.18627450980392
ENSA	4.7979797979798	4.96078431372549
GOLPH3L	0.717171717171717	0.745098039215686
CTSS	0.383838383838384	0.303921568627451
CTSK	0.0505050505050505	0.0392156862745098
ARNT	0.424242424242424	0.392156862745098
SETDB1	0.454545454545455	0.372549019607843
CERS2	2.07070707070707	1.98039215686275
ANXA9	0.0101010101010101	0.0294117647058824
FAM63A	0.0404040404040404	0.0980392156862745
PRUNE	0.414141414141414	0.186274509803922
BNIPL	0.0101010101010101	0
C1orf56	0.909090909090909	0.774509803921569
CDC42SE1	1.16161616161616	1.23529411764706
MLLT11	0.0606060606060606	0.00980392156862745
GABPB2	1.4949494949495	1.38235294117647
SEMA6C	0.0404040404040404	0.00980392156862745
SCNM1	1.09090909090909	0.892156862745098
LYSMD1	0.111111111111111	0.0686274509803922
VPS72	1.21212121212121	1.22549019607843
PIP5K1A	0.525252525252525	0.549019607843137
PSMD4	5.43434343434343	6.65686274509804
RP11-126K1.2	0.202020202020202	0.215686274509804
ZNF687	0.292929292929293	0.176470588235294
PI4KB	0.535353535353535	0.519607843137255
RFX5	0.252525252525253	0.156862745098039
RP11-126K1.6	0	0.00980392156862745
SELENBP1	0.292929292929293	0.666666666666667
PSMB4	1.66666666666667	2.16666666666667
POGZ	1.23232323232323	1.08823529411765
CGN	1.26262626262626	1.5
TUFT1	0.717171717171717	0.647058823529412
SNX27	0.787878787878788	1.23529411764706
MRPL9	2.21212121212121	3.02941176470588
OAZ3	0.0101010101010101	0.0196078431372549
TDRKH	0.0707070707070707	0.0490196078431373
RP11-98D18.9	0.111111111111111	0.0980392156862745
RORC	0.292929292929293	0.392156862745098
C2CD4D	0.262626262626263	0.196078431372549
THEM4	1.4040404040404	1.31372549019608
S100A10	16.1515151515152	16.5980392156863
S100A11	13.5151515151515	14.7156862745098
S100A6	17	16.9019607843137
S100A5	0.0808080808080808	0.00980392156862745
S100A4	7.85858585858586	7.2843137254902
S100A2	0.222222222222222	0.127450980392157
S100A16	12.2323232323232	12.9901960784314
S100A14	16.3434343434343	16.5882352941176
S100A13	3.38383838383838	3.63725490196078
RP1-178F15.4	0.0202020202020202	0.0294117647058824
CHTOP	2.86868686868687	3.15686274509804
SNAPIN	1.63636363636364	1.86274509803922
ILF2	3.51515151515152	3.86274509803922
INTS3	0.323232323232323	0.46078431372549
SLC27A3	0.191919191919192	0.215686274509804
GATAD2B	1.03030303030303	0.941176470588235
DENND4B	0.515151515151515	0.431372549019608
CRTC2	0.454545454545455	0.558823529411765
SLC39A1	2.52525252525253	2.2843137254902
RP11-422P24.12	0.111111111111111	0.0882352941176471
RP11-422P24.10	0.0303030303030303	0.0196078431372549
CREB3L4	0.353535353535354	0.323529411764706
JTB	15.4848484848485	15.578431372549
RP11-422P24.11	0.0404040404040404	0.0490196078431373
RAB13	3.6969696969697	4.58823529411765
RPS27	17	17
TPM3	9.96969696969697	9.2156862745098
C1orf43	9.38383838383838	10.0490196078431
UBAP2L	0.94949494949495	1.04901960784314
HAX1	5.47474747474747	5.77450980392157
IL6R	0.202020202020202	0.0784313725490196
UBE2Q1	2.73737373737374	2.82352941176471
ADAR	2.09090909090909	2.23529411764706
PMVK	2.4040404040404	2.74509803921569
PBXIP1	0.0808080808080808	0.0882352941176471
PYGO2	0.353535353535354	0.333333333333333
RP11-307C12.12	0.111111111111111	0.0490196078431373
SHC1	1.08080808080808	1.17647058823529
CKS1B	8.88888888888889	7.33333333333333
FLAD1	1.39393939393939	1.47058823529412
ZBTB7B	1.61616161616162	1.04901960784314
DCST2	0.0202020202020202	0.00980392156862745
RP11-307C12.11	0.232323232323232	0.274509803921569
ADAM15	1.7979797979798	2.1078431372549
EFNA4	0.585858585858586	0.823529411764706
EFNA3	0.191919191919192	0.137254901960784
EFNA1	0.95959595959596	1.06862745098039
SLC50A1	0.898989898989899	1.44117647058824
DPM3	2.51515151515152	2.68627450980392
KRTCAP2	2.93939393939394	3.33333333333333
MUC1	0.272727272727273	0.0882352941176471
THBS3	0.0404040404040404	0.0784313725490196
MTX1	1.38383838383838	1.76470588235294
GBA	0.0808080808080808	0.0882352941176471
FAM189B	0.484848484848485	0.490196078431373
SCAMP3	0.626262626262626	0.53921568627451
CLK2	0.393939393939394	0.313725490196078
HCN3	0.0808080808080808	0.0882352941176471
FDPS	2.55555555555556	2.63725490196078
RUSC1-AS1	0.0404040404040404	0.00980392156862745
RUSC1	1.06060606060606	1.2843137254902
ASH1L	2.97979797979798	2.82352941176471
ASH1L-AS1	0.171717171717172	0.284313725490196
MSTO1	0.222222222222222	0.205882352941176
YY1AP1	0.878787878787879	0.901960784313726
DAP3	4.67676767676768	6.06862745098039
GON4L	1.4949494949495	1.50980392156863
RIT1	0.252525252525253	0.313725490196078
KIAA0907	1.17171717171717	1.62745098039216
ARHGEF2	0.818181818181818	1.16666666666667
