2186	2185
THEM4	0.493506493506494	0.3
S100A10	8.81818181818182	9.05
S100A11	9.93506493506493	10
S100A6	10	10
S100A2	3.85714285714286	4.65
S100A16	8.55844155844156	8.9
S100A14	0.285714285714286	0.1
S100A13	3.63636363636364	5.05
RP1-178F15.4	0.0649350649350649	0
CHTOP	3.94805194805195	3.9
SNAPIN	0.896103896103896	0.85
ILF2	4.35064935064935	4.7
INTS3	0.194805194805195	0.1
SLC27A3	0.181818181818182	0.1
GATAD2B	0.337662337662338	0.3
DENND4B	0.363636363636364	0.4
CRTC2	0.207792207792208	0.1
SLC39A1	2.42857142857143	2.9
RP11-422P24.12	0.103896103896104	0.05
CREB3L4	0.142857142857143	0.15
JTB	5.62337662337662	6.25
RAB13	4.54545454545455	5.95
RPS27	10	10
TPM3	6.15584415584416	6.6
C1orf43	5.25974025974026	5.1
UBAP2L	0.38961038961039	0.2
HAX1	4.79220779220779	4.8
UBE2Q1	0.220779220779221	0.25
ADAR	2.11688311688312	2.4
PMVK	1.27272727272727	1.55
PBXIP1	0.142857142857143	0.1
PYGO2	0.233766233766234	0.3
SHC1	2.1038961038961	2.55
CKS1B	8.38961038961039	8.6
FLAD1	1.16883116883117	1.35
ZBTB7B	0.116883116883117	0.15
ADAM15	1.79220779220779	2.2
EFNA4	0.220779220779221	0.3
EFNA3	0.116883116883117	0.15
EFNA1	0.051948051948052	0.1
SLC50A1	0.935064935064935	1.25
DPM3	1.45454545454545	1.7
KRTCAP2	1.14285714285714	1.5
MUC1	0.116883116883117	0.1
THBS3	0.012987012987013	0
MTX1	0.961038961038961	1.45
GBA	0.519480519480519	0.75
FAM189B	1.19480519480519	1
SCAMP3	1.33766233766234	1.35
CLK2	0.207792207792208	0.2
HCN3	0.051948051948052	0
FDPS	7.27272727272727	7.25
RUSC1-AS1	0.038961038961039	0.2
RUSC1	1.61038961038961	1.7
ASH1L	0.61038961038961	0.5
ASH1L-AS1	0.0779220779220779	0
MSTO1	0.493506493506494	0.55
YY1AP1	0.649350649350649	0.75
DAP3	2.88311688311688	2.65
GON4L	0.987012987012987	0.8
RIT1	0.38961038961039	0.25
KIAA0907	0.623376623376623	0.65
ARHGEF2	0.766233766233766	1.2
RP11-336K24.12	0.051948051948052	0.1
SSR2	6.42857142857143	7.4
UBQLN4	0.428571428571429	0.3
LAMTOR2	2.51948051948052	2.8
RAB25	3.66233766233766	4.4
MEX3A	0.116883116883117	0.1
LMNA	4.27272727272727	3.8
SLC25A44	0.246753246753247	0.2
PMF1	0.844155844155844	1
PAQR6	0.012987012987013	0.1
SMG5	0.350649350649351	0.4
TMEM79	0.038961038961039	0.05
GLMP	0.545454545454545	0.45
CCT3	9.28571428571429	9.35
TSACC	0	0.15
MEF2D	0.12987012987013	0.05
IQGAP3	0.25974025974026	0.3
APOA1BP	3.75324675324675	3
GPATCH4	2.16883116883117	2.3
RP11-284F21.9	0.207792207792208	0.1
BCAN	0.038961038961039	0.2
RP11-284F21.10	0.194805194805195	0.25
RP11-284F21.7	0.116883116883117	0
CRABP2	1.15584415584416	0.55
ISG20L2	0.363636363636364	0.2
RRNAD1	0.311688311688312	0.1
MRPL24	1.2987012987013	1.75
HDGF	1.2987012987013	1.05
PRCC	1.11688311688312	1.6
SH2D2A	0.142857142857143	0.1
PEAR1	0.038961038961039	0
ARHGEF11	0.025974025974026	0.05
ETV3	0.038961038961039	0.15
IFI16	1.93506493506494	1.4
DUSP23	1.50649350649351	1.6
TAGLN2	2.66233766233766	2.6
IGSF9	0.0909090909090909	0
PIGM	0.220779220779221	0.15
IGSF8	0.376623376623377	0.8
PEA15	1.02597402597403	0.85
DCAF8	0.337662337662338	0.45
PEX19	0.285714285714286	0.35
COPA	0.909090909090909	0.85
NCSTN	0.168831168831169	0.3
F11R	0.350649350649351	0.55
TSTD1	5.12987012987013	5.6
USF1	0.0649350649350649	0.25
PVRL4	0.0779220779220779	0.15
KLHDC9	0.12987012987013	0.3
PFDN2	8.09090909090909	8.65
NIT1	1.48051948051948	2.15
DEDD	0.766233766233766	0.85
UFC1	3.20779220779221	3.4
USP21	0.038961038961039	0
PPOX	0.766233766233766	1.05
B4GALT3	1.1038961038961	0.8
NDUFS2	2.46753246753247	2.85
APOA2	0.181818181818182	0.2
TOMM40L	0.051948051948052	0.1
SDHC	2.02597402597403	2.25
DUSP12	0.857142857142857	1.1
ATF6	1.02597402597403	0.65
NOS1AP	0.0649350649350649	0.25
UHMK1	0.467532467532468	0.75
UAP1	0.896103896103896	1.05
HSD17B7	0.311688311688312	0.25
NUF2	1.33766233766234	1.55
PBX1	0	0
MGST3	6.58441558441558	7.5
ALDH9A1	1.66233766233766	2.35
TMCO1	2.31168831168831	2.45
UCK2	0.428571428571429	0.9
FAM78B	0.025974025974026	0
POGK	0.480519480519481	0.25
TADA1	0.142857142857143	0.25
POU2F1	0.25974025974026	0.5
CREG1	0.857142857142857	0.55
MPZL1	0.662337662337662	0.85
MPC2	2.35064935064935	2
DCAF6	0.467532467532468	0.15
GPR161	0.324675324675325	0.05
TIPRL	1.19480519480519	1.2
SFT2D2	0.38961038961039	0.1
TBX19	0.0649350649350649	0.05
ATP1B1	0.532467532467532	0.5
NME7	0.545454545454545	0.65
BLZF1	0.207792207792208	0.5
C1orf112	0.103896103896104	0.2
METTL18	0.103896103896104	0.15
SCYL3	0.038961038961039	0.1
KIFAP3	0.194805194805195	0.25
GORAB	0.116883116883117	0.15
PRRC2C	4.16883116883117	3.55
VAMP4	0.194805194805195	0.2
METTL13	0.376623376623377	0.6
PIGC	0.558441558441558	0.7
SUCO	0.181818181818182	0.25
RP11-296O14.3	0.025974025974026	0.05
PRDX6	7.71428571428571	8.1
KLHL20	0.25974025974026	0.25
CENPL	0.337662337662338	0.4
DARS2	0.181818181818182	0.25
ZBTB37	0.038961038961039	0.05
RC3H1	0.220779220779221	0.2
RABGAP1L	0.12987012987013	0.25
CACYBP	6.71428571428571	7.2
MRPS14	2.02597402597403	2.1
KIAA0040	0.220779220779221	0.2
RFWD2	0.350649350649351	0.25
RASAL2	0.428571428571429	0.45
RALGPS2	0.142857142857143	0
FAM20B	0.220779220779221	0.25
TOR3A	0.701298701298701	0.9
ABL2	0.961038961038961	0.85
SOAT1	0.363636363636364	0.4
TOR1AIP2	0.857142857142857	0.85
TOR1AIP1	0.363636363636364	0.5
CEP350	0.454545454545455	0.35
QSOX1	0.623376623376623	0.8
ACBD6	1.71428571428571	2
XPR1	0.051948051948052	0.25
KIAA1614-AS1	0.012987012987013	0.2
STX6	0.25974025974026	0.15
MR1	0.116883116883117	0.15
IER5	0.0779220779220779	0.1
GLUL	0.532467532467532	0.4
RGS16	0.25974025974026	0.1
DHX9	0.623376623376623	0.9
LAMC1	0.350649350649351	0.2
LAMC2	1.01298701298701	0.6
SMG7	0.272727272727273	0.2
ARPC5	2.24675324675325	1.75
TSEN15	0.467532467532468	0.3
C1orf21	0.142857142857143	0.2
EDEM3	0.051948051948052	0.2
FAM129A	1.05194805194805	1.2
RNF2	0.532467532467532	0.6
TRMT1L	0.168831168831169	0.1
IVNS1ABP	0.766233766233766	1.35
TPR	4.02597402597403	3.65
C1orf27	0.519480519480519	0.65
PTGS2	0.0649350649350649	0
RGS2	1.23376623376623	1
UCHL5	0.909090909090909	0.75
TROVE2	1.31168831168831	1.3
GLRX2	1.15584415584416	2
CDC73	0.844155844155844	1.25
ASPM	0.935064935064935	0.95
ZBTB41	0.038961038961039	0.05
DENND1B	0.051948051948052	0.05
C1orf53	0.103896103896104	0.05
NEK7	0.155844155844156	0.05
MIR181A1HG	0.12987012987013	0.15
ZNF281	0.376623376623377	0.35
KIF14	0.272727272727273	0.1
DDX59	0.311688311688312	0.3
CAMSAP2	0.207792207792208	0.3
C1orf106	0.051948051948052	0.05
TMEM9	0.935064935064935	0.7
LAD1	0.311688311688312	0.3
PHLDA3	2.11688311688312	1.8
CSRP1	0.961038961038961	0.6
NAV1	0.038961038961039	0.05
IPO9	0.350649350649351	0.7
SHISA4	0.246753246753247	0.1
TIMM17A	2.01298701298701	2.3
RNPEP	1.07792207792208	0.85
ELF3	0.12987012987013	0
ARL8A	0.623376623376623	0.6
UBE2T	1.62337662337662	1.95
PPP1R12B	0.0909090909090909	0.2
KDM5B	0.636363636363636	0.9
PCAT6	0.0779220779220779	0.1
RABIF	0.662337662337662	0.55
KLHL12	0.337662337662338	0.55
ADIPOR1	0.896103896103896	1.1
CYB5R1	0.285714285714286	0.4
TMEM183A	0.831168831168831	1.05
BTG2	0.285714285714286	0.45
ZC3H11A	0.467532467532468	0.5
ZBED6	0.12987012987013	0.05
SNRPE	9.03896103896104	9.05
ETNK2	0.025974025974026	0.05
KISS1	0.051948051948052	0
GOLT1A	0.337662337662338	0.35
PPP1R15B	0.207792207792208	0.2
MDM4	0.493506493506494	0.55
RBBP5	0.103896103896104	0.3
DSTYK	0.168831168831169	0.2
CDK18	0.0779220779220779	0.1
ELK4	0.142857142857143	0.2
SLC45A3	0.038961038961039	0.05
NUCKS1	7.64935064935065	7.15
RAB29	1.1038961038961	0.75
SLC41A1	0.415584415584416	0.15
FAM72A	0.103896103896104	0.1
SRGAP2	0.168831168831169	0.25
IKBKE	0	0.2
EIF2D	0.779220779220779	0.4
DYRK3	0.168831168831169	0.25
MAPKAPK2	0.38961038961039	0.35
PFKFB2	0.116883116883117	0.1
YOD1	0.0779220779220779	0.1
CD55	0.441558441558442	0.4
CD46	0.25974025974026	0.4
LAMB3	0.038961038961039	0
C1orf74	0.0909090909090909	0
IRF6	0.350649350649351	0.3
DIEXF	0.337662337662338	0.2
HHAT	0.051948051948052	0.1
RCOR3	0.272727272727273	0.2
TRAF5	0.181818181818182	0.1
LINC00467	0.467532467532468	0.55
SLC30A1	0.220779220779221	0.15
NEK2	0.350649350649351	0.15
LPGAT1	0.402597402597403	0.35
INTS7	0.207792207792208	0.25
DTL	0.272727272727273	0.25
PPP2R5A	0.493506493506494	0.3
TMEM206	0.441558441558442	0.7
NENF	5.1038961038961	5.25
RP11-61J19.5	0.012987012987013	0.05
ATF3	1.87012987012987	1.45
FAM71A	0.0649350649350649	0.05
BATF3	0.051948051948052	0.15
NSL1	0.571428571428571	0.6
TATDN3	0.272727272727273	0.4
FLVCR1	0.350649350649351	0.6
ANGEL2	0.207792207792208	0
RPS6KC1	0.168831168831169	0.3
SMYD2	0.675324675324675	0.45
PTPN14	0.298701298701299	0.2
CENPF	3.96103896103896	4.2
KCTD3	0.233766233766234	0.2
GPATCH2	0.74025974025974	0.75
SPATA17	0.0909090909090909	0.05
RRP15	2.23376623376623	2.7
LYPLAL1	1.11688311688312	1.2
RP11-95P13.1	0.25974025974026	0.45
EPRS	3.14285714285714	4.05
BPNT1	0.493506493506494	0.35
IARS2	1.79220779220779	1.55
RAB3GAP2	0.233766233766234	0.25
C1orf115	0.142857142857143	0.1
MARC2	0.0909090909090909	0.35
MARC1	0.207792207792208	0.2
DUSP10	0.051948051948052	0.1
TAF1A	0.25974025974026	0.2
TAF1A-AS1	0.038961038961039	0.05
MIA3	0.233766233766234	0.1
AIDA	1.02597402597403	1.2
BROX	0.480519480519481	0.55
RP11-452F19.3	0.0649350649350649	0
DISP1	0.0779220779220779	0.05
SUSD4	0.0779220779220779	0
CAPN2	2.51948051948052	2.9
TP53BP2	0.181818181818182	0.15
FBXO28	0.155844155844156	0.6
DEGS1	0.506493506493506	0.75
NVL	0.311688311688312	0.2
CNIH4	3.58441558441558	3.7
WDR26	0.25974025974026	0.45
LBR	0.532467532467532	0.3
ENAH	0.805194805194805	0.45
SRP9	3.66233766233766	4.2
EPHX1	0.285714285714286	0.45
TMEM63A	0.168831168831169	0.15
PYCR2	1.57142857142857	1.6
SDE2	0.116883116883117	0.15
H3F3A	9.12987012987013	9.05
ACBD3	1.05194805194805	1.25
LIN9	0.051948051948052	0.1
PARP1	3.55844155844156	2.7
ITPKB	0.012987012987013	0
PSEN2	0.324675324675325	0.4
ADCK3	0.298701298701299	0.45
CDC42BPA	0.675324675324675	0.8
ZNF678	0.0649350649350649	0.15
SNAP47	0.701298701298701	0.6
JMJD4	0.337662337662338	0.35
ARF1	4.77922077922078	5.65
C1orf35	3.07792207792208	3.2
MRPL55	3.64935064935065	3.8
GUK1	5.90909090909091	5.9
IBA57	0.402597402597403	0.65
OBSCN	0.0649350649350649	0.15
TRIM11	0.415584415584416	0.45
HIST3H2A	1.67532467532468	1.45
RNF187	0.662337662337662	0.5
RAB4A	1.01298701298701	0.9
CCSAP	0.051948051948052	0.1
NUP133	0.155844155844156	0.15
ABCB10	0.0909090909090909	0
TAF5L	0.181818181818182	0
URB2	0.0779220779220779	0.05
GALNT2	0.246753246753247	0.15
COG2	0.103896103896104	0.05
C1orf198	0.168831168831169	0.15
TTC13	0.0779220779220779	0.05
ARV1	0.194805194805195	0.15
FAM89A	0.298701298701299	0.5
C1orf131	0.428571428571429	0.2
GNPAT	0.831168831168831	1.05
EXOC8	0.0779220779220779	0.05
SPRTN	0.142857142857143	0.4
EGLN1	0.207792207792208	0.25
RP11-295G20.2	0.909090909090909	1.2
TSNAX	1.71428571428571	1.85
NTPCR	1.28571428571429	2.35
PCNXL2	0.246753246753247	0.15
RP5-862P8.2	0.155844155844156	0.05
KCNK1	1.25974025974026	1.55
COA6	1.32467532467532	1.1
TARBP1	0.038961038961039	0.05
IRF2BP2	0.558441558441558	0.7
TOMM20	5.02597402597403	6.25
RBM34	0.142857142857143	0.2
ARID4B	1.63636363636364	1.45
GGPS1	0.831168831168831	1.2
TBCE	0.298701298701299	0.35
B3GALNT2	0.181818181818182	0.05
LYST	0.0779220779220779	0.2
GPR137B	0.220779220779221	0.25
ERO1B	0.142857142857143	0.05
LGALS8	0.831168831168831	0.5
HEATR1	0.285714285714286	0.3
MTR	0.233766233766234	0.1
FH	1.44155844155844	2.05
OPN3	0.12987012987013	0.15
CHML	0.0779220779220779	0
EXO1	0.168831168831169	0.3
CEP170	0.974025974025974	0.5
SDCCAG8	1.57142857142857	0.85
AKT3	0.12987012987013	0.2
ADSS	0.909090909090909	0.65
DESI2	0.74025974025974	0.3
COX20	3.11688311688312	3.75
HNRNPU-AS1	0.155844155844156	0.2
HNRNPU	4.07792207792208	4.2
EFCAB2	0.220779220779221	0.45
SMYD3	0.441558441558442	0.55
TFB2M	0.441558441558442	0.65
CNST	0.155844155844156	0.25
SCCPDH	1.63636363636364	1.5
AHCTF1	0.428571428571429	0.3
ZNF695	0.181818181818182	0.15
ZNF670	0.038961038961039	0.2
ZNF669	0.116883116883117	0.15
ZNF124	0.0649350649350649	0
ZNF496	0.350649350649351	0.45
SH3BP5L	0.285714285714286	0.3
ZNF672	0.415584415584416	0.35
ZNF692	0.207792207792208	0.2
FAM110C	0.142857142857143	0.15
SH3YL1	1.48051948051948	1.1
ACP1	5.80519480519481	6.15
TMEM18	1.05194805194805	1.25
TSSC1	1.12987012987013	1.45
TRAPPC12	0.987012987012987	1.05
ADI1	1.06493506493506	0.8
AC142528.1	0.038961038961039	0
RNASEH1	2.19480519480519	1.7
RNASEH1-AS1	0.272727272727273	0.2
RPS7	10	10
CMPK2	0.0779220779220779	0.05
RSAD2	0.025974025974026	0
ID2	2.07792207792208	2.6
KIDINS220	0.155844155844156	0.1
MBOAT2	0.688311688311688	0.6
ASAP2	0.311688311688312	0.35
ITGB1BP1	5.67532467532468	6.25
CPSF3	0.922077922077922	1.45
IAH1	1.42857142857143	1.65
ADAM17	0.74025974025974	1.35
YWHAQ	6.7012987012987	7.25
TAF1B	0.246753246753247	0.4
RP11-95D17.1	0.0909090909090909	0.1
GRHL1	0.012987012987013	0.1
RRM2	2.4025974025974	2
HPCAL1	0.922077922077922	0.9
ODC1	7.93506493506494	8.45
RP11-320M2.1	0.0649350649350649	0.1
NOL10	0.974025974025974	0.65
RN7SL832P	0.012987012987013	0.05
PDIA6	4.1038961038961	4.55
PQLC3	0.142857142857143	0.4
ROCK2	0.506493506493506	0.45
E2F6	0.649350649350649	0.85
LPIN1	0.298701298701299	0.3
FAM84A	0.0909090909090909	0.05
NBAS	0.168831168831169	0.15
DDX1	1.85714285714286	2.4
SMC6	0.480519480519481	0.55
GEN1	0.0909090909090909	0.3
KCNS3	0.103896103896104	0.05
RDH14	1.03896103896104	1.15
TTC32	0.12987012987013	0.2
WDR35	0.051948051948052	0.15
LAPTM4A	3.02597402597403	3.65
SDC1	0.545454545454545	0.45
PUM2	0.272727272727273	0.3
RHOB	0.467532467532468	0.4
HS1BP3	0.506493506493506	0.15
LDAH	0.103896103896104	0.1
ATAD2B	0.103896103896104	0.05
UBXN2A	0.25974025974026	0.35
MFSD2B	0.103896103896104	0.25
C2orf44	0.12987012987013	0.15
FKBP1B	1.02597402597403	1.2
SF3B6	7.37662337662338	8.25
FAM228B	0.116883116883117	0
TP53I3	1.67532467532468	1.9
ITSN2	0.61038961038961	0.95
NCOA1	0.0909090909090909	0
PTRHD1	2.03896103896104	2.8
CENPO	0.233766233766234	0.4
ADCY3	0.233766233766234	0.2
DNAJC27	0.038961038961039	0
DNMT3A	0.207792207792208	0.2
DTNB	0.12987012987013	0.2
ASXL2	0.194805194805195	0.35
KIF3C	0.0909090909090909	0.05
RAB10	2.57142857142857	2.7
GAREM2	0.025974025974026	0.1
HADHA	3	3.4
HADHB	1.90909090909091	2.15
EPT1	0.168831168831169	0.2
SLC35F6	0.506493506493506	0.45
CENPA	1.07792207792208	1.2
MAPRE3	0.0909090909090909	0.1
TMEM214	0.428571428571429	0.35
AGBL5	0.519480519480519	0.5
OST4	4.45454545454545	5.45
KHK	0.376623376623377	0.3
CGREF1	0.246753246753247	0.3
PREB	0.532467532467532	0.7
SLC5A6	0.363636363636364	0.5
ATRAID	1.35064935064935	1.4
CAD	0.415584415584416	0.45
UCN	0.038961038961039	0.15
MPV17	0.597402597402597	0.55
GTF3C2	0.402597402597403	0.25
AC074117.10	0.103896103896104	0.05
EIF2B4	0.805194805194805	1.15
SNX17	1.07792207792208	1.75
ZNF513	0.168831168831169	0.25
PPM1G	7.18181818181818	7.75
NRBP1	1.54545454545455	1.85
KRTCAP3	1.27272727272727	1.25
FNDC4	0.805194805194805	0.8
ZNF512	0.12987012987013	0.15
GPN1	1	0.9
SUPT7L	0.688311688311688	1.15
SLC4A1AP	0.376623376623377	0.6
MRPL33	2.06493506493507	2.7
RBKS	0.025974025974026	0.15
BRE	0.545454545454545	0.65
FOSL2	0.272727272727273	0.2
PPP1CB	0.974025974025974	0.95
TRMT61B	0.168831168831169	0.15
WDR43	3.50649350649351	4.15
CLIP4	0.025974025974026	0.05
YPEL5	0.714285714285714	1.3
LCLAT1	0.103896103896104	0.35
MEMO1	0.142857142857143	0.1
DPY30	2.31168831168831	3.25
SPAST	0.051948051948052	0.05
SLC30A6	0.142857142857143	0.2
YIPF4	1.83116883116883	1.65
AL133245.2	0.051948051948052	0.05
BIRC6	0.454545454545455	0.35
TTC27	0.25974025974026	0.35
LTBP1	0.168831168831169	0.05
RASGRP3	0.012987012987013	0
FAM98A	0.506493506493506	0.3
RP11-490M8.1	0.0909090909090909	0.2
CRIM1	0.103896103896104	0.05
FEZ2	7.22077922077922	7.7
STRN	0.233766233766234	0.15
HEATR5B	0.12987012987013	0.1
GPATCH11	0.181818181818182	0.25
EIF2AK2	2.24675324675325	2.35
CEBPZOS	0.714285714285714	0.45
CEBPZ	2.06493506493507	2.1
NDUFAF7	0.272727272727273	0.4
PRKD3	0.350649350649351	0.25
CDC42EP3	0.558441558441558	0.35
ATL2	0.25974025974026	0.2
HNRNPLL	0.155844155844156	0.55
GALM	0.25974025974026	0.6
SRSF7	5.24675324675325	6.5
GEMIN6	0.61038961038961	0.45
DHX57	0.181818181818182	0.15
MORN2	0.727272727272727	0.95
SOS1	0.0909090909090909	0.1
MAP4K3	0.12987012987013	0.05
AC007246.3	0.116883116883117	0.15
THUMPD2	0.545454545454545	0.55
EML4	0.61038961038961	0.85
COX7A2L	4.71428571428571	6.8
MTA3	0.545454545454545	0.25
ZFP36L2	0.207792207792208	0.15
THADA	0.233766233766234	0.15
DYNC2LI1	0.311688311688312	0.5
LRPPRC	1.05194805194805	1.55
PPM1B	0.545454545454545	1
PREPL	0.376623376623377	0.25
CAMKMT	0.103896103896104	0.3
RP11-89K21.1	0.12987012987013	0
SRBD1	0.12987012987013	0.05
ATP6V1E2	0.0909090909090909	0.25
RHOQ	0.415584415584416	0.8
PIGF	0.467532467532468	0.3
CRIPT	0.961038961038961	1
SOCS5	0.142857142857143	0.05
MCFD2	1.4025974025974	1.65
TTC7A	0.051948051948052	0.05
C2orf61	0.038961038961039	0.15
CALM2	8.38961038961039	8.75
BCYRN1	0.0649350649350649	0
EPCAM	7.50649350649351	7.55
MSH2	0.38961038961039	0.45
MSH6	0.233766233766234	0.25
FBXO11	0.454545454545455	0.5
FOXN2	0.38961038961039	0.75
PPP1R21	0.207792207792208	0.2
ASB3	0.181818181818182	0.1
CHAC2	0.25974025974026	0.35
ERLEC1	1.44155844155844	1.4
PSME4	0.558441558441558	0.2
ACYP2	0.298701298701299	0.2
SPTBN1	0.493506493506494	0.4
RTN4	8.48051948051948	9.05
CLHC1	0.0779220779220779	0.05
RPS27A	10	10
MTIF2	0.909090909090909	0.65
CCDC88A	0.337662337662338	0.35
CFAP36	2.25974025974026	2.2
PPP4R3B	0.402597402597403	0.5
RP11-554J4.1	0.025974025974026	0.05
PNPT1	0.415584415584416	0.35
VRK2	0.636363636363636	0.4
FANCL	0.701298701298701	0.35
BCL11A	0.0909090909090909	0.05
PAPOLG	0.116883116883117	0.15
REL	0.350649350649351	0.15
PUS10	0.0779220779220779	0.05
PEX13	0.376623376623377	0.35
KIAA1841	0.0649350649350649	0.1
AHSA2	0.38961038961039	0.45
USP34	0.87012987012987	1.1
XPO1	1.07792207792208	1.1
FAM161A	0.675324675324675	0.75
CCT4	6.63636363636364	7
COMMD1	1.63636363636364	1.4
B3GNT2	0.428571428571429	0.6
TMEM17	0.0649350649350649	0.1
EHBP1	0.298701298701299	0.15
AC009501.4	0.038961038961039	0
OTX1	0.025974025974026	0.05
WDPCP	0.051948051948052	0.2
MDH1	4.44155844155844	6
UGP2	0.688311688311688	0.75
VPS54	0.12987012987013	0.05
LGALSL	0.207792207792208	0.15
AFTPH	0.545454545454545	0.9
SERTAD2	0.12987012987013	0.2
SLC1A4	0.363636363636364	0.45
CEP68	0.0779220779220779	0.1
RAB1A	3.09090909090909	3.7
ACTR2	1.25974025974026	1
SPRED2	0.220779220779221	0.05
ETAA1	0.103896103896104	0.1
C1D	1.28571428571429	1.25
WDR92	0.272727272727273	0.35
PNO1	1.2987012987013	1.3
PPP3R1	0.220779220779221	0.3
FBXO48	0.0649350649350649	0
APLF	0.116883116883117	0
GFPT1	1.06493506493506	1.3
NFU1	1.09090909090909	1.15
AAK1	1.79220779220779	1.8
ANXA4	1.11688311688312	1.5
GMCL1	0.441558441558442	0.35
SNRNP27	1.24675324675325	1.55
MXD1	0.168831168831169	0.25
PCBP1	2.48051948051948	2.7
C2orf42	0.12987012987013	0.15
TIA1	0.298701298701299	0.5
PCYOX1	0.311688311688312	0.45
SNRPG	7.05194805194805	8.5
FAM136A	2.44155844155844	1.9
TGFA	0.0909090909090909	0.15
AC007040.11	0.0649350649350649	0.05
TEX261	0.428571428571429	0.8
NAGK	1.31168831168831	1.1
MCEE	0.0909090909090909	0.1
MPHOSPH10	1.14285714285714	1.15
ZNF638	0.571428571428571	0.85
EXOC6B	0.155844155844156	0.15
SPR	0.779220779220779	1.1
EMX1	0.038961038961039	0
SFXN5	0.155844155844156	0.2
RAB11FIP5	0.142857142857143	0.1
SMYD5	0.246753246753247	0.45
PRADC1	0.558441558441558	0.6
CCT7	8.85714285714286	9.2
FBXO41	0.207792207792208	0.15
EGR4	0.12987012987013	0.05
ALMS1	0.181818181818182	0.35
TPRKB	2.51948051948052	2.8
DUSP11	0.532467532467532	0.3
STAMBP	1.41558441558442	1.45
DGUOK	3.88311688311688	4.15
DGUOK-AS1	0.0649350649350649	0
BOLA3	1.75324675324675	2
MOB1A	1.20779220779221	0.9
MTHFD2	7.64935064935065	8.2
DCTN1	0.467532467532468	0.35
WDR54	2.32467532467532	3.1
RTKN	0.974025974025974	1
INO80B	0.0909090909090909	0.2
WBP1	0.025974025974026	0.05
MOGS	0.532467532467532	0.6
MRPL53	0.0779220779220779	0.1
CCDC142	0.103896103896104	0
TTC31	0.168831168831169	0.05
LBX2	0.233766233766234	0.35
LBX2-AS1	0.181818181818182	0.05
PCGF1	0.376623376623377	0.35
AUP1	5.50649350649351	5.5
HTRA2	0.688311688311688	0.85
LOXL3	0.038961038961039	0
DOK1	0.181818181818182	0.05
SEMA4F	0.0779220779220779	0
HK2	0.103896103896104	0.05
POLE4	2.14285714285714	2
MRPL19	1.72727272727273	1.75
GCFC2	0.363636363636364	0.4
SUCLG1	3.33766233766234	4.1
TRABD2A	0.155844155844156	0.2
TMSB10	10	10
KCMF1	1.16883116883117	1.65
TGOLN2	0.987012987012987	0.75
RETSAT	0.532467532467532	0.8
ELMOD3	0.324675324675325	0.25
CAPG	3.63636363636364	3.05
MAT2A	1.64935064935065	2.55
GGCX	0.363636363636364	0.6
VAMP8	2.72727272727273	2.7
VAMP5	0.038961038961039	0.05
RNF181	3.28571428571429	4.2
TMEM150A	0.311688311688312	0.25
USP39	1.15584415584416	0.55
C2orf68	0.168831168831169	0.35
POLR1A	0.272727272727273	0.4
PTCD3	0.948051948051948	1
IMMT	2.01298701298701	2.45
MRPL35	1.75324675324675	1.65
KDM3A	0.0909090909090909	0.15
CHMP3	1.93506493506494	2.3
RNF103	0.116883116883117	0.05
RMND5A	0.272727272727273	0.35
LINC00152	3.24675324675325	4.6
KRCC1	0.662337662337662	0.5
THNSL2	0.207792207792208	0.45
RPIA	0.493506493506494	0.95
TEKT4	0.051948051948052	0.05
MRPS5	3.03896103896104	4.05
ZNF514	0.0649350649350649	0.1
ZNF2	0.012987012987013	0.1
FAHD2A	0.649350649350649	1.1
LINC00342	0.038961038961039	0.1
ANKRD36C	0.233766233766234	0.25
DUSP2	0.623376623376623	0.7
STARD7	1.25974025974026	1.45
TMEM127	0.441558441558442	0.55
CIAO1	1.31168831168831	1.1
SNRNP200	0.623376623376623	0.5
NCAPH	0.584415584415584	0.65
ARID5A	0.272727272727273	0.2
KANSL3	0.194805194805195	0.25
LMAN2L	0.207792207792208	0.4
CNNM4	0.038961038961039	0.05
CNNM3	0.0649350649350649	0.1
ANKRD39	0.974025974025974	1.4
SEMA4C	0.12987012987013	0.15
FAHD2B	0.480519480519481	0.65
ANKRD36	0.0909090909090909	0.1
ANKRD36B	0.0649350649350649	0.05
COX5B	9.36363636363636	9.3
ACTR1B	0.766233766233766	1.25
TMEM131	0.467532467532468	0.6
INPP4A	0.12987012987013	0.05
COA5	1.09090909090909	1.5
UNC50	0.662337662337662	0.95
MGAT4A	0.0649350649350649	0.05
TSGA10	0.285714285714286	0.6
C2orf15	0.103896103896104	0.1
LIPT1	0.233766233766234	0.35
MITD1	1.01298701298701	1.2
MRPL30	0.844155844155844	1.3
LYG1	0.038961038961039	0
TXNDC9	0.987012987012987	0.75
EIF5B	5.11688311688312	5.7
REV1	0.454545454545455	0.55
PDCL3	0.558441558441558	0.4
RPL31	10	10
TBC1D8	0.012987012987013	0.05
CNOT11	0.532467532467532	1.05
RNF149	0.675324675324675	0.55
MAP4K4	0.441558441558442	0.35
MFSD9	0.181818181818182	0.2
MRPS9	1.50649350649351	2.25
TGFBRAP1	0.194805194805195	0.15
RP11-332H14.2	0.298701298701299	0.15
C2orf49	0.519480519480519	1.25
FHL2	8.97402597402597	9.5
UXS1	0.714285714285714	0.55
GCC2	0.883116883116883	1
