2154	2153	2155
FOXD2-AS1	0.0867992766726944	0.0952380952380952	0
FOXD2	0.0397830018083183	0	0
SPATA6	0.0524412296564195	0.0714285714285714	0
FAF1	0.998191681735985	0.833333333333333	1
CDKN2C	0.40506329113924	0.285714285714286	2
RNF11	0.685352622061483	0.714285714285714	3
TTC39A	0.309222423146474	0.166666666666667	0
EPS15	0.229656419529837	0.428571428571429	0.5
RP11-191G24.1	0.0253164556962025	0	0
OSBPL9	0.656419529837251	0.523809523809524	0
NRDC	0.96745027124774	0.833333333333333	1.5
TXNDC12	2.36166365280289	1.83333333333333	5
KTI12	0.260397830018083	0.142857142857143	0.5
BTF3L4	2.1500904159132	1.52380952380952	3
ZFYVE9	0.0759493670886076	0.0714285714285714	0
CC2D1B	0.160940325497288	0.0714285714285714	0
ORC1	0.142857142857143	0.0952380952380952	0
PRPF38A	1.38878842676311	0.904761904761905	0.5
COA7	0.607594936708861	0.547619047619048	0
ZYG11B	0.222423146473779	0.238095238095238	0
ECHDC2	0.0343580470162749	0.0476190476190476	0
SCP2	1.41410488245931	1.38095238095238	1
CPT2	0.30379746835443	0.30952380952381	0.5
C1orf123	1.15551537070524	1.02380952380952	2
RP5-1024G6.7	0.0054249547920434	0.0238095238095238	0
MAGOH	2.60940325497288	2.4047619047619	3
RP5-1024G6.5	0.0361663652802893	0	0
LRP8	0.200723327305606	0.0714285714285714	0.5
NDC1	0.582278481012658	0.5	0.5
YIPF1	0.444846292947559	0.285714285714286	0.5
HSPB11	2.17179023508137	2.19047619047619	4
LRRC42	0.857142857142857	0.714285714285714	2.5
TMEM59	3.46112115732369	3.02380952380952	5.5
TCEANC2	0.0940325497287523	0.119047619047619	0
CYB5RL	0.428571428571429	0.380952380952381	0
MRPL37	6.50271247739602	5.97619047619048	3.5
SSBP3	0.802893309222423	0.69047619047619	0
ACOT11	0.213381555153707	0.333333333333333	0
TTC4	0.0578661844484629	0.0952380952380952	1.5
PARS2	0.108499095840868	0.0238095238095238	0.5
TTC22	0.122965641952984	0.0952380952380952	0
DHCR24	4.17902350813743	3.30952380952381	3
RP11-67L3.4	0.0578661844484629	0.0714285714285714	0
PCSK9	0.0596745027124774	0	0
USP24	0.278481012658228	0.166666666666667	0
PLPP3	0.227848101265823	0.261904761904762	0
OMA1	0.209764918625678	0.0476190476190476	0.5
TACSTD2	3.77576853526221	1.73809523809524	1.5
MYSM1	0.175406871609403	0.19047619047619	0
JUN	3.86799276672694	2.5952380952381	4
RP4-794H19.1	0.0343580470162749	0	0
FGGY	0.128390596745027	0.0952380952380952	0
HOOK1	0.609403254972875	0.571428571428571	0
RP11-776H12.1	0.0361663652802893	0.0714285714285714	0
NFIA	0.757685352622061	0.666666666666667	0.5
TM2D1	1.35985533453888	1.38095238095238	1.5
RP11-430G17.3	0.0108499095840868	0	0
INADL	0.329113924050633	0.5	0
USP1	2.24773960216998	1.64285714285714	5.5
DOCK7	0.193490054249548	0.214285714285714	0.5
ATG4C	0.175406871609403	0.0952380952380952	2
ALG6	0.415913200723327	0.19047619047619	0
ITGB3BP	0.804701627486438	0.833333333333333	0.5
EFCAB7	0.0180831826401447	0.0238095238095238	0
PGM1	0.312839059674503	0.30952380952381	0.5
ROR1	0.126582278481013	0.119047619047619	0
CACHD1	0.0343580470162749	0.0476190476190476	0
RAVER2	0.193490054249548	0.0952380952380952	0
JAK1	1.3254972875226	1.30952380952381	2
AK4	0.453887884267631	0.30952380952381	0
DNAJC6	0.0759493670886076	0.0238095238095238	0
LEPROT	1.50632911392405	1.19047619047619	2
LEPR	0.0452079566003617	0.0476190476190476	0
WDR78	0.0415913200723327	0.0238095238095238	0
MIER1	0.569620253164557	0.523809523809524	1.5
SLC35D1	0.180831826401447	0.0476190476190476	0
SERBP1	9.54611211573237	8.61904761904762	13
GADD45A	0.94755877034358	0.80952380952381	1
GNG12	0.636528028933092	0.357142857142857	0.5
WLS	0.638336347197107	0.452380952380952	0
DEPDC1	0.4249547920434	0.238095238095238	0
DEPDC1-AS1	0.0253164556962025	0.0238095238095238	0
LRRC7	0.0180831826401447	0	0
LRRC40	0.222423146473779	0.0238095238095238	0
SRSF11	2.71066907775769	2.35714285714286	2.5
ANKRD13C	0.162748643761302	0.119047619047619	0
HHLA3	0.15370705244123	0.142857142857143	0
RP11-180O5.2	0.0216998191681736	0	0
CTH	0.0524412296564195	0.0714285714285714	0
ZRANB2	0.998191681735985	0.714285714285714	0
RP4-660H19.1	0.0144665461121157	0.0238095238095238	0
LRRIQ3	0.0216998191681736	0.0238095238095238	0
FPGT	0.106690777576854	0.0714285714285714	0
CRYZ	0.292947558770344	0.214285714285714	0
TYW3	1.09041591320072	1.02380952380952	0.5
SLC44A5	0.0307414104882459	0	0
RABGGTB	0.779385171790235	0.595238095238095	2.5
PIGK	0.363471971066908	0.19047619047619	0
ZZZ3	0.318264014466546	0.142857142857143	1
USP33	0.318264014466546	0.380952380952381	0.5
FAM73A	0.363471971066908	0.333333333333333	0
FUBP1	0.669077757685353	0.571428571428571	0
DNAJB4	0.164556962025316	0.238095238095238	0
GIPC2	0.78119349005425	0.642857142857143	0
RP11-386I14.4	0.0253164556962025	0.0476190476190476	0.5
TTLL7	0.0054249547920434	0	0
PRKACB	0.0307414104882459	0	0
SAMD13	0.0216998191681736	0	0
RPF1	1.04520795660036	0.928571428571429	0.5
GNG5	10.5135623869801	9.97619047619048	10.5
CTBS	0.352622061482821	0.333333333333333	0.5
SSX2IP	0.439421338155515	0.30952380952381	0.5
SYDE2	0.0596745027124774	0.0952380952380952	0
C1orf52	1.02169981916817	0.904761904761905	0.5
BCL10	0.312839059674503	0.166666666666667	0.5
RP11-131L23.1	0.0144665461121157	0.0238095238095238	0
DDAH1	0.996383363471971	0.857142857142857	1.5
CYR61	0.236889692585895	0.0476190476190476	0
ZNHIT6	0.2875226039783	0.214285714285714	0.5
ODF2L	0.403254972875226	0.333333333333333	0
RP4-612B15.3	0.0126582278481013	0	0
SH3GLB1	1.89873417721519	1.88095238095238	2.5
SEP15	3.06148282097649	2.57142857142857	1.5
HS2ST1	0.412296564195298	0.5	0.5
LMO4	1.48101265822785	1.23809523809524	2
PKN2-AS1	0.00361663652802893	0	0
PKN2	1	0.857142857142857	0.5
GTF2B	0.280289330922242	0.0714285714285714	0
CCBL2	0.168173598553345	0.19047619047619	0
RBMXL1	0.549728752260398	0.404761904761905	1
GBP3	0.298372513562387	0.19047619047619	0
GBP1	0.0343580470162749	0	0
GBP2	0.0307414104882459	0	0
GBP4	0.0126582278481013	0.0238095238095238	0
LRRC8B	0.399638336347197	0.333333333333333	1
RP5-943J3.2	0.130198915009042	0.142857142857143	0.5
LRRC8D	0.468354430379747	0.69047619047619	0.5
ZNF326	1.26943942133816	0.857142857142857	1
ZNF644	0.415913200723327	0.285714285714286	0.5
CDC7	0.168173598553345	0.238095238095238	0
TGFBR3	0.106690777576854	0.142857142857143	0
SETSIP	0.0289330922242315	0.0238095238095238	0
GLMN	0.108499095840868	0.0714285714285714	0
RPAP2	0.274864376130199	0.19047619047619	0
EVI5	0.349005424954792	0.357142857142857	1
RPL5	13.4285714285714	13.2142857142857	14
FAM69A	0.0361663652802893	0.0476190476190476	0
MTF2	0.513562386980108	0.428571428571429	0.5
TMED5	1.21880650994575	0.833333333333333	1
CCDC18	0.177215189873418	0.238095238095238	1
DR1	1.58227848101266	1.02380952380952	1
FNBP1L	0.669077757685353	0.547619047619048	0.5
BCAR3	0.0886075949367089	0.119047619047619	0
RP5-1033H22.2	0.0235081374321881	0	0
DNTTIP2	0.511754068716094	0.380952380952381	0.5
GCLM	1.55515370705244	1.4047619047619	0.5
ARHGAP29	0.623869801084991	0.380952380952381	1
ABCD3	0.811934900542496	0.642857142857143	0
F3	0.40506329113924	0.142857142857143	0
SLC44A3	0.408679927667269	0.0952380952380952	0
CNN3	0.502712477396022	0.404761904761905	0.5
ALG14	0.564195298372514	0.285714285714286	1.5
TMEM56-RWDD3	0.0162748643761302	0	0
RWDD3	0.00723327305605787	0	0
PTBP2	0.122965641952984	0.0952380952380952	0
SNX7	0.79746835443038	0.666666666666667	0
AGL	0.0524412296564195	0.0238095238095238	0
RP5-884G6.2	0.0325497287522604	0	0
SLC35A3	0.893309222423146	0.619047619047619	1.5
MFSD14A	0.649186256781193	0.738095238095238	0
SASS6	0.45750452079566	0.357142857142857	1
TRMT13	0.235081374321881	0.142857142857143	0
DBT	0.20253164556962	0.142857142857143	1.5
RTCA-AS1	0.0180831826401447	0	0
RTCA	1.30198915009042	0.880952380952381	0.5
CDC14A	0.0940325497287523	0.0476190476190476	0
EXTL2	0.132007233273056	0.142857142857143	0
RP4-549L20.3	0.108499095840868	0.142857142857143	0
SLC30A7	0.435804701627486	0.380952380952381	0
DPH5	0.52622061482821	0.357142857142857	1
RP11-421L21.2	0.0108499095840868	0.0476190476190476	0
RP11-421L21.3	0.719710669077758	0.642857142857143	1
RNPC3	0.0759493670886076	0.142857142857143	0
SLC25A24	0.61121157323689	0.30952380952381	0.5
RP11-483I13.5	0.0614828209764919	0.0476190476190476	0
FAM102B	0.122965641952984	0.0952380952380952	0
PRPF38B	1.53164556962025	1.52380952380952	2.5
STXBP3	0.336347197106691	0.380952380952381	0.5
GPSM2	0.822784810126582	0.452380952380952	0
CLCC1	0.381555153707052	0.404761904761905	0
WDR47	0.0379746835443038	0.0238095238095238	0
TAF13	0.663652802893309	0.404761904761905	0.5
RP5-1065J22.8	0.0632911392405063	0.0238095238095238	0
TMEM167B	0.598553345388788	0.30952380952381	0.5
KIAA1324	0.00361663652802893	0	0
SARS	1.8625678119349	0.976190476190476	4
CELSR2	0.20253164556962	0.30952380952381	0.5
PSRC1	0.435804701627486	0.238095238095238	0
SORT1	0.790235081374322	0.452380952380952	0
PSMA5	3.40144665461121	2.54761904761905	5
ATXN7L2	0.0506329113924051	0.0714285714285714	0
CYB561D1	0.0940325497287523	0.0952380952380952	0.5
AMIGO1	0.0343580470162749	0.0714285714285714	0
GNAI3	1.40325497287523	1.11904761904762	1.5
AMPD2	0.215189873417722	0.214285714285714	0
GSTM4	0.763110307414105	1.02380952380952	0.5
GSTM3	0.00361663652802893	0.0238095238095238	0
EPS8L3	0.0506329113924051	0.0714285714285714	0
CSF1	0.0162748643761302	0	0
AHCYL1	1.56962025316456	1.14285714285714	2
STRIP1	0.144665461121157	0.119047619047619	0
RP4-773N10.4	0.0452079566003617	0	0
KCNC4	0.103074141048825	0.0714285714285714	0
RBM15	0.18625678119349	0.238095238095238	0
SLC16A4	0.0777576853526221	0.142857142857143	0
RP5-1074L1.4	0.00723327305605787	0.0238095238095238	0
LAMTOR5	8.31645569620253	6.45238095238095	6.5
DRAM2	1.04882459312839	0.904761904761905	2
CEPT1	0.220614828209765	0.285714285714286	0.5
RP5-1180E21.5	0.0235081374321881	0	0
DENND2D	0.553345388788427	0.357142857142857	0
WDR77	1.28390596745027	0.785714285714286	0.5
ATP5F1	4.6130198915009	3.0952380952381	6
RAP1A	1.54430379746835	1.14285714285714	1.5
FAM212B	0.0904159132007233	0.0714285714285714	0.5
DDX20	0.0922242314647378	0.0714285714285714	0.5
CTTNBP2NL	0.124773960216998	0.0952380952380952	0
WNT2B	0.0180831826401447	0.0714285714285714	0
ST7L	0.350813743218806	0.238095238095238	0
CAPZA1	2.84629294755877	1.52380952380952	1.5
MOV10	0.229656419529837	0.0714285714285714	0
RHOC	4.82097649186257	3.45238095238095	5
PPM1J	0.0506329113924051	0.0714285714285714	0
FAM19A3	0.0415913200723327	0	0
LINC01356	0.115732368896926	0.261904761904762	0.5
RP3-522D1.1	0.748643761301989	0.80952380952381	0.5
SLC16A1	1.08860759493671	0.952380952380952	1
SLC16A1-AS1	0.421338155515371	0.452380952380952	0.5
LRIG2	0.0904159132007233	0.0476190476190476	0
MAGI3	0.280289330922242	0.166666666666667	0
PHTF1	0.198915009041591	0.166666666666667	0.5
RSBN1	0.468354430379747	0.5	0
BCL2L15	0.280289330922242	0.19047619047619	0
AP4B1	0.113924050632911	0.0952380952380952	0
DCLRE1B	0.231464737793852	0.166666666666667	0
HIPK1-AS1	0.0307414104882459	0	0
HIPK1	0.349005424954792	0.238095238095238	0
TRIM33	0.585895117540687	0.523809523809524	0.5
BCAS2	0.936708860759494	0.761904761904762	0.5
NRAS	1	0.642857142857143	0.5
CSDE1	3.77396021699819	3.19047619047619	5.5
VANGL1	0.482820976491863	0.238095238095238	0
SLC22A15	0.0289330922242315	0	0
ATP1A1	5.49909584086799	4.11904761904762	4.5
CD58	0.634719710669078	0.619047619047619	0
IGSF3	0.0669077757685353	0.0238095238095238	0
PTGFRN	0.462929475587703	0.214285714285714	0
RP11-27K13.3	0.0126582278481013	0	0
TTF2	0.522603978300181	0.380952380952381	0
TRIM45	0.0253164556962025	0	0
MAN1A2	0.839059674502712	0.547619047619048	1
FAM46C	0.0596745027124774	0.0952380952380952	0
GDAP2	0.245931283905967	0.214285714285714	0
WDR3	0.466546112115732	0.428571428571429	0
WARS2	0.155515370705244	0.0714285714285714	0
RP11-418J17.1	0.0506329113924051	0.0714285714285714	0.5
ZNF697	0.0307414104882459	0.0238095238095238	0.5
HMGCS2	0.00361663652802893	0	0
REG4	0.0470162748643761	0	0
NOTCH2	0.318264014466546	0.380952380952381	0.5
SEC22B	0.793851717902351	0.642857142857143	0.5
AC253572.1	0.0452079566003617	0.0952380952380952	0
LINC00623	0.00361663652802893	0.0238095238095238	0
FAM72B	0.0596745027124774	0.0238095238095238	0.5
SRGAP2C	0.130198915009042	0.30952380952381	0
FAM72C	0.137432188065099	0.0714285714285714	0
RP11-14N7.2	0.513562386980108	0.428571428571429	0
NBPF15	0.0162748643761302	0.0238095238095238	0
SRGAP2B	0.0994575045207957	0.166666666666667	0
FAM72D	0.191681735985533	0.0714285714285714	0
CH17-373J23.1	0.0216998191681736	0.0238095238095238	0
NBPF20	0.0470162748643761	0.0238095238095238	0
GPR89A	0.18625678119349	0.0952380952380952	0
RNF115	1.13924050632911	0.880952380952381	0.5
POLR3C	0.256781193490054	0.19047619047619	0.5
NUDT17	0.00904159132007233	0	0
PIAS3	0.197106690777577	0.214285714285714	0
PEX11B	0.370705244122966	0.285714285714286	0.5
RBM8A	5.56419529837251	3.92857142857143	3
RP11-315I20.1	0.0632911392405063	0.0714285714285714	0
POLR3GL	1.44303797468354	1.38095238095238	0.5
TXNIP	1.88245931283906	1.73809523809524	4
NBPF10	0.00904159132007233	0	0
NOTCH2NL	0.0216998191681736	0.0238095238095238	0
NBPF12	0.115732368896926	0.119047619047619	0
PRKAB2	0.128390596745027	0.19047619047619	0
RP11-337C18.8	0.0578661844484629	0.0714285714285714	0
CHD1L	0.459312839059675	0.404761904761905	1.5
BCL9	0.0687160940325497	0.0476190476190476	0
ACP6	0.802893309222423	0.523809523809524	0.5
GPR89B	0.0705244122965642	0.0476190476190476	0
NBPF11	0.119349005424955	0.119047619047619	0
LINC01138	0.0452079566003617	0.0476190476190476	0
AC245100.1	0.179023508137432	0.0952380952380952	0
NBPF14	0.184448462929476	0.119047619047619	0.5
PDE4DIP	0.124773960216998	0.142857142857143	0
NBPF9	0.0343580470162749	0.0714285714285714	0
CH17-189H20.1	0.108499095840868	0.19047619047619	0
NBPF19	0.0560578661844485	0.0238095238095238	0
LINC00869	0.0831826401446655	0.0476190476190476	0
HIST2H2BF	0.00361663652802893	0.0238095238095238	0
HIST2H2BE	0.164556962025316	0.0714285714285714	0
RP11-196G18.24	0.0198915009041591	0	0
RP11-196G18.23	0.142857142857143	0.142857142857143	0.5
HIST2H2AC	0.216998191681736	0.238095238095238	0.5
BOLA1	0.698010849909584	0.595238095238095	1.5
SF3B4	0.951175406871609	0.69047619047619	0
MTMR11	0.0777576853526221	0.0238095238095238	0
OTUD7B	0.2875226039783	0.142857142857143	0
VPS45	0.191681735985533	0.261904761904762	0
ANP32E	1.63291139240506	0.738095238095238	2
APH1A	3.94575045207957	2.78571428571429	3.5
C1orf54	0.027124773960217	0.0476190476190476	0
CIART	0.104882459312839	0.0952380952380952	0
MRPS21	4.31826401446655	3.21428571428571	2
PRPF3	0.282097649186257	0.0476190476190476	0
RPRD2	0.264014466546112	0.357142857142857	1.5
TARS2	0.312839059674503	0.214285714285714	0
ECM1	0.759493670886076	0.547619047619048	0
FALEC	0.0560578661844485	0.0238095238095238	0
ADAMTSL4	0.00904159132007233	0.0238095238095238	0
MCL1	1.48101265822785	1.04761904761905	1
ENSA	4.48282097649186	3.5	7.5
GOLPH3L	0.18625678119349	0.0714285714285714	0
CTSS	0.0705244122965642	0	0
CTSK	0.0144665461121157	0.0476190476190476	0
ARNT	0.175406871609403	0.142857142857143	0
SETDB1	0.128390596745027	0.119047619047619	0
CERS2	1.60940325497288	1.47619047619048	2.5
ANXA9	0.0126582278481013	0	0
FAM63A	0.0578661844484629	0.0238095238095238	0
PRUNE	0.124773960216998	0.0476190476190476	0.5
C1orf56	0.78119349005425	0.761904761904762	0.5
CDC42SE1	1.49909584086799	0.952380952380952	1
MLLT11	0.0108499095840868	0	0
GABPB2	0.377938517179023	0.357142857142857	1
SCNM1	0.768535262206148	0.452380952380952	2.5
LYSMD1	0.0307414104882459	0.0952380952380952	0
VPS72	0.66003616636528	0.547619047619048	1
PIP5K1A	0.361663652802893	0.166666666666667	0
PSMD4	4.22784810126582	3.45238095238095	4
RP11-126K1.2	0.292947558770344	0.404761904761905	1
ZNF687	0.133815551537071	0.166666666666667	0
PI4KB	0.37251356238698	0.30952380952381	0.5
RFX5	0.193490054249548	0.19047619047619	0
RP11-126K1.6	0.0198915009041591	0	0
SELENBP1	0.0162748643761302	0.0238095238095238	0
PSMB4	2.12115732368897	1.4047619047619	2.5
POGZ	0.280289330922242	0.214285714285714	0.5
CGN	0.318264014466546	0.119047619047619	0
TUFT1	0.231464737793852	0.285714285714286	0
SNX27	0.596745027124774	0.595238095238095	0.5
MRPL9	2.93670886075949	2.42857142857143	1.5
OAZ3	0.0976491862567812	0.0714285714285714	0
TDRKH	0.103074141048825	0.0714285714285714	0
RP11-98D18.9	0.0669077757685353	0.0238095238095238	0
RORC	0.0397830018083183	0.0238095238095238	0.5
C2CD4D	0.338155515370705	0.19047619047619	0.5
AL450992.2	0.0144665461121157	0.0238095238095238	0
S100A10	13.9403254972875	13.8095238095238	14
AL591893.1	0.00904159132007233	0	0
S100A11	13.9620253164557	13.9285714285714	14
S100A6	14	14	14
S100A5	0.0415913200723327	0.0238095238095238	0
S100A4	5.6745027124774	5.88095238095238	1
S100A3	0.168173598553345	0.119047619047619	0
S100A2	1.18987341772152	0.642857142857143	1
S100A16	11.5262206148282	9.28571428571429	9
S100A14	9.22242314647378	8	6.5
S100A13	4.15551537070524	2.52380952380952	5
S100A1	0.0108499095840868	0.0714285714285714	0
RP1-178F15.4	0.0614828209764919	0.0952380952380952	0.5
CHTOP	2.09764918625678	1.85714285714286	2
SNAPIN	1.61121157323689	1.21428571428571	1.5
ILF2	2.32911392405063	1.5	2
INTS3	0.235081374321881	0.166666666666667	0
SLC27A3	0.274864376130199	0.142857142857143	0.5
GATAD2B	0.265822784810127	0.19047619047619	1.5
DENND4B	0.278481012658228	0.19047619047619	0.5
CRTC2	0.213381555153707	0.214285714285714	0.5
SLC39A1	2.08679927667269	1.92857142857143	3.5
RP11-422P24.12	0.0397830018083183	0.0476190476190476	0
CREB3L4	0.155515370705244	0.0238095238095238	0
JTB	11.8010849909584	10.8571428571429	14
RP11-422P24.11	0.0415913200723327	0	0
RAB13	3.06871609403255	2.35714285714286	4
RPS27	13.9909584086799	14	14
TPM3	7.99276672694394	6.61904761904762	3.5
C1orf43	8.17179023508137	7.78571428571429	10
UBAP2L	0.826401446654611	0.69047619047619	1
HAX1	4.80650994575045	3.78571428571429	5
IL6R	0.0650994575045208	0	0
UBE2Q1	1.65461121157324	1.04761904761905	1.5
ADAR	1.19710669077758	0.857142857142857	2.5
PMVK	4.29837251356239	3.76190476190476	1.5
PBXIP1	0.0397830018083183	0	0.5
PYGO2	0.253164556962025	0.261904761904762	0.5
RP11-307C12.12	0.0886075949367089	0.0476190476190476	0
SHC1	0.799276672694394	0.714285714285714	1
CKS1B	7.31103074141049	6.04761904761905	14
FLAD1	1.40506329113924	1.47619047619048	1
ZBTB7B	0.502712477396022	0.380952380952381	0.5
RP11-307C12.11	0.081374321880651	0	0
ADAM15	2.21699819168174	1.85714285714286	5
EFNA4	0.904159132007233	0.452380952380952	0.5
EFNA3	1.47739602169982	1.26190476190476	1
EFNA1	0.269439421338156	0.333333333333333	0
SLC50A1	1.27305605786618	0.952380952380952	3
DPM3	5.0253164556962	3.73809523809524	1.5
KRTCAP2	2.8878842676311	1.92857142857143	4
MUC1	2.66365280289331	1.5	0.5
RP11-263K19.4	0.0162748643761302	0	0
THBS3	0.0325497287522604	0.0714285714285714	0
MTX1	1.64195298372514	1.47619047619048	0.5
GBA	0.746835443037975	0.714285714285714	0.5
FAM189B	0.560578661844485	0.380952380952381	0
SCAMP3	1.44665461121157	0.761904761904762	1
CLK2	0.119349005424955	0.119047619047619	0
HCN3	0.0560578661844485	0.0476190476190476	0.5
FDPS	3.4502712477396	2.4047619047619	3
RUSC1-AS1	0.00904159132007233	0	0
RUSC1	1.43580470162749	1.0952380952381	1
ASH1L	0.49005424954792	0.476190476190476	0
ASH1L-AS1	0.216998191681736	0.19047619047619	0.5
MSTO1	0.587703435804702	0.357142857142857	0.5
YY1AP1	0.547920433996383	0.285714285714286	0.5
DAP3	2.82820976491863	1.9047619047619	2.5
GON4L	0.419529837251356	0.261904761904762	0
RIT1	0.121157323688969	0.0952380952380952	0
KIAA0907	0.325497287522604	0.285714285714286	0.5
ARHGEF2	0.249547920433996	0.285714285714286	0
RP11-336K24.12	0.0162748643761302	0	0
SSR2	4.27305605786618	3.64285714285714	4
UBQLN4	0.426763110307414	0.333333333333333	0
LAMTOR2	5.58227848101266	5.19047619047619	4
RAB25	4.45750452079566	3.66666666666667	4.5
MEX3A	0.0108499095840868	0	0
LMNA	10.7631103074141	9.42857142857143	11
SEMA4A	0.0235081374321881	0.0238095238095238	0
SLC25A44	0.211573236889693	0.214285714285714	0
PMF1	0.952983725135624	0.476190476190476	2
PAQR6	0.0108499095840868	0	0
SMG5	0.368896925858951	0.238095238095238	0
TMEM79	0.151898734177215	0.0714285714285714	0.5
GLMP	0.363471971066908	0.142857142857143	0
CCT3	5.12115732368897	3.21428571428571	1.5
